UPM,PRO_VIV,VIV_SEL,CVE_ENT,NOM_ENT,CVE_MUN,NOM_MUN,LOC,CD,PER,R_DEF,H_MUD,S_MUD,TIPO_CUEST,N_ENT,AP1_1,AP1_2,AP2_1,AP2_2,AP2_3,AP2_4,FAC_VIV,DOMINIO,EST,UPM_DIS,EST_DIS
",419,"U
","3
","28880
","0700
"
"2700202
","155
","03
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",5,"1
","2
","02
","1
","
","
",419,"U
","3
","28880
","0700
"
"2700202
","202
","04
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",5,"1
","1
","03
","1
","
","
",419,"U
","3
","28880
","0700
"
"2700204
","191
","01
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",2,"1
","1
","07
","1
","
","
",412,"U
","2
","28890
","0690
"
"2700204
","068
","03
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",2,"1
","2
","07
","1
","
","
",412,"U
","2
","28890
","0690
"
"2700204
","119
","04
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",2,"1
","2
","02
","1
","
","
",412,"U
","2
","28890
","0690
"
"2700204
","235
","05
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",2,"1
","1
","02
","1
","
","
",412,"U
","2
","28890
","0690
"
"2700219
","005
","01
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",5,"1
","2
","02
","1
","
","
",555,"U
","2
","28900
","0690
"
"2700219
","048
","02
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",5,"3
","2
","03
","1
","
","
",555,"U
","2
","28900
","0690
"
"2700219
","089
","03
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","1
","-
",5,"3
","2
","03
","1
","
","
",555,"U
","2
","28900
","0690
"
"2700219
","132
","04
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","1
","1
","-
",5,"1
","2
","02
","1
","
","
",555,"U
","2
","28900
","0690
"
"2700219
","182
","05
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",5,"1
","2
","04
","1
","
","
",555,"U
","2
","28900
","0690
"
"2700224
","119
","03
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",2,"1
","2
","04
","1
","
","
",499,"U
","3
","28910
","0700
"
"2700224
","211
","05
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",2,"1
","2
","03
","1
","
","
",499,"U
","3
","28910
","0700
"
"2700237
","033
","01
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",3,"1
","1
","03
","1
","
","
",520,"U
","3
","28920
","0700
"
"2700237
","072
","02
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",3,"1
","1
","04
","1
","
","
",520,"U
","3
","28920
","0700
"
"2700237
","119
","03
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","1
","-
",3,"1
","1
","04
","1
","
","
",520,"U
","3
","28920
","0700
"
"2700237
","159
","04
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",3,"1
","1
","03
","1
","
","
",520,"U
","3
","28920
","0700
"
"2700237
","185
","05
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",3,"1
","2
","03
","1
","
","
",520,"U
","3
","28920
","0700
"
"2700238
","093
","02
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",2,"1
","2
","03
","1
","
","
",433,"U
","3
","28930
","0700
"
"2700238
","149
","03
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",2,"1
","2
","04
","1
","
","
",433,"U
","3
","28930
","0700
"
"2700238
","194
","04
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",2,"1
","2
","04
","2
","04
","01
",433,"U
","3
","28930
","0700
"
"2700238
","263
","05
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",2,"1
","1
","04
","1
","
","
",433,"U
","3
","28930
","0700
"
"2700256
","086
","02
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",1,"1
","1
","04
","1
","
","
",503,"U
","2
","28940
","0690
"
"2700256
","205
","03
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",1,"1
","1
","01
","1
","
","
",503,"U
","2
","28940
","0690
"
"2700256
","152
","04
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",1,"2
","1
","01
","1
","
","
",503,"U
","2
","28940
","0690
"
"2700256
","199
","05
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",1,"1
","1
","05
","1
","
","
",503,"U
","2
","28940
","0690
"
"2700264
","083
","01
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",1,"1
","2
","05
","1
","
","
",368,"U
","2
","28950
","0690
"
"2700264
","102
","02
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",1,"1
","1
","03
","1
","
","
",368,"U
","2
","28950
","0690
"
"2700264
","008
","03
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",1,"1
","2
","02
","1
","
","
",368,"U
","2
","28950
","0690
"
"2700264
","030
","04
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",1,"1
","2
","04
","1
","
","
",368,"U
","2
","28950
","0690
"
"2700264
","052
","05
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",1,"3
","2
","03
","1
","
","
",368,"U
","2
","28950
","0690
"
"2700275
","043
","01
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",5,"1
","2
","04
","1
","
","
",717,"U
","2
","28960
","0690
"
"2700275
","095
","02
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",5,"1
","2
","02
","1
","
","
",717,"U
","2
","28960
","0690
"
"2700275
","192
","04
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",5,"1
","1
","03
","1
","
","
",717,"U
","2
","28960
","0690
"
"2700275
","121
","05
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",5,"1
","2
","02
","1
","
","
",717,"U
","2
","28960
","0690
"
"2700296
","007
","01
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",2,"1
","2
","04
","1
","
","
",592,"U
","3
","28970
","0700
"
"2700296
","061
","02
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",2,"1
","2
","03
","1
","
","
",592,"U
","3
","28970
","0700
"
"2700296
","114
","03
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",2,"1
","2
","01
","1
","
","
",592,"U
","3
","28970
","0700
"
"2700296
","177
","04
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",2,"1
","2
","03
","1
","
","
",592,"U
","3
","28970
","0700
"
"2700334
","081
","01
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",4,"1
","2
","05
","1
","
","
",503,"U
","4
","28980
","0710
"
"2700334
","116
","02
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",4,"1
","2
","01
","1
","
","
",503,"U
","4
","28980
","0710
"
"2700334
","144
","04
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",4,"1
","2
","05
","2
","02
","04
",503,"U
","4
","28980
","0710
"
"2700342
","034
","01
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",3,"1
","2
","01
","1
","
","
",540,"U
","2
","28990
","0690
"
"2700342
","082
","02
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",3,"1
","1
","01
","1
","
","
",540,"U
","2
","28990
","0690
"
"2700342
","135
","03
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",3,"1
","2
","02
","1
","
","
",540,"U
","2
","28990
","0690
"
"2700342
","188
","04
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",3,"1
","2
","05
","1
","
","
",540,"U
","2
","28990
","0690
"
"2700352
","029
","01
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",4,"1
","2
","03
","1
","
","
",435,"U
","2
","29000
","0690
"
"2700352
","147
","03
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",4,"1
","2
","01
","1
","
","
",435,"U
","2
","29000
","0690
"
"2700352
","201
","04
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","1
","-
",4,"1
","2
","03
","1
","
","
",435,"U
","2
","29000
","0690
"
"2700352
","263
","05
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",4,"1
","2
","01
","1
","
","
",435,"U
","2
","29000
","0690
"
"2700358
","021
","01
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",3,"1
","2
","01
","1
","
","
",334,"U
","2
","29010
","0690
"
"2700358
","055
","02
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",3,"1
","1
","03
","1
","
","
",334,"U
","2
","29010
","0690
"
"2700358
","126
","03
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",3,"1
","1
","01
","1
","
","
",334,"U
","2
","29010
","0690
"
"2700358
","159
","04
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",3,"1
","2
","02
","1
","
","
",334,"U
","2
","29010
","0690
"
"2700358
","202
","05
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",3,"1
","2
","02
","1
","
","
",334,"U
","2
","29010
","0690
"
"2700398
","038
","01
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",4,"2
","2
","05
","1
","
","
",529,"U
","3
","29020
","0700
"
"2700398
","111
","02
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",4,"1
","2
","04
","1
","
","
",529,"U
","3
","29020
","0700
"
"2700398
","185
","03
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",4,"1
","1
","01
","1
","
","
",529,"U
","3
","29020
","0700
"
"2700398
","288
","04
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",4,"2
","1
","01
","1
","
","
",529,"U
","3
","29020
","0700
"
"2700398
","380
","05
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","1
","-
",4,"1
","2
","04
","1
","
","
",529,"U
","3
","29020
","0700
"
"2700400
","032
","01
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",5,"1
","2
","04
","1
","
","
",522,"U
","3
","29030
","0700
"
"2700400
","091
","02
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",5,"2
","2
","04
","1
","
","
",522,"U
","3
","29030
","0700
"
"2700400
","161
","03
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",5,"1
","2
","02
","1
","
","
",522,"U
","3
","29030
","0700
"
"2700400
","211
","04
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",5,"1
","2
","01
","1
","
","
",522,"U
","3
","29030
","0700
"
"2700400
","268
","05
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",5,"1
","2
","06
","1
","
","
",522,"U
","3
","29030
","0700
"
"2700407
","090
","01
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",4,"1
","2
","03
","1
","
","
",457,"U
","4
","29040
","0710
"
"2700407
","123
","02
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",4,"1
","2
","02
","1
","
","
",457,"U
","4
","29040
","0710
"
"2700407
","072
","03
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",4,"1
","2
","04
","1
","
","
",457,"U
","4
","29040
","0710
"
"2700407
","007
","04
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",4,"1
","2
","05
","1
","
","
",457,"U
","4
","29040
","0710
"
"2700407
","049
","05
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",4,"1
","2
","05
","1
","
","
",457,"U
","4
","29040
","0710
"
"2700418
","006
","01
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",3,"1
","2
","04
","1
","
","
",592,"U
","3
","29050
","0700
"
"2700418
","055
","02
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",3,"1
","2
","07
","1
","
","
",592,"U
","3
","29050
","0700
"
"2700418
","078
","03
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",3,"1
","2
","02
","1
","
","
",592,"U
","3
","29050
","0700
"
"2700418
","101
","04
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","1
","-
",3,"1
","2
","03
","1
","
","
",592,"U
","3
","29050
","0700
"
"2700418
","114
","05
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",3,"1
","2
","03
","1
","
","
",592,"U
","3
","29050
","0700
"
"2700436
","059
","01
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",1,"1
","2
","03
","1
","
","
",449,"U
","2
","29060
","0690
"
"2700436
","041
","02
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",1,"1
","2
","04
","1
","
","
",449,"U
","2
","29060
","0690
"
"2700436
","075
","03
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",1,"1
","1
","04
","1
","
","
",449,"U
","2
","29060
","0690
"
"2700436
","003
","04
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",1,"1
","2
","04
","1
","
","
",449,"U
","2
","29060
","0690
"
"2700436
","020
","05
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",1,"1
","2
","04
","1
","
","
",449,"U
","2
","29060
","0690
"
"2700447
","078
","02
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",1,"1
","1
","04
","1
","
","
",442,"U
","4
","29070
","0710
"
"2700466
","075
","02
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",3,"1
","2
","06
","1
","
","
",407,"U
","2
","29080
","0690
"
"2700466
","116
","03
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",3,"1
","1
","03
","1
","
","
",407,"U
","2
","29080
","0690
"
"2700466
","158
","04
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",3,"2
","1
","01
","1
","
","
",407,"U
","2
","29080
","0690
"
"2700466
","225
","05
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",3,"1
","2
","06
","1
","
","
",407,"U
","2
","29080
","0690
"
"2700547
","112
","01
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",1,"1
","1
","01
","1
","
","
",441,"U
","2
","29090
","0690
"
"2700547
","075
","02
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",1,"1
","1
","05
","1
","
","
",441,"U
","2
","29090
","0690
"
"2700547
","097
","03
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",1,"1
","1
","05
","1
","
","
",441,"U
","2
","29090
","0690
"
"2700547
","055
","04
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",1,"1
","1
","02
","1
","
","
",441,"U
","2
","29090
","0690
"
"2700547
","030
","05
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",1,"1
","1
","02
","1
","
","
",441,"U
","2
","29090
","0690
"
"2700570
","026
","01
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",4,"1
","2
","01
","1
","
","
",481,"U
","2
","29100
","0690
"
"2700570
","204
","04
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",4,"3
","1
","04
","1
","
","
",481,"U
","2
","29100
","0690
"
"2700574
","094
","02
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",5,"1
","2
","01
","1
","
","
",549,"U
","2
","29110
","0690
"
"2700574
","144
","03
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",5,"1
","2
","04
","1
","
","
",549,"U
","2
","29110
","0690
"
"2700574
","190
","04
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","1
","1
","-
",5,"1
","2
","02
","1
","
","
",549,"U
","2
","29110
","0690
"
"2700574
","257
","05
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",5,"2
","1
","02
","1
","
","
",549,"U
","2
","29110
","0690
"
"2700588
","040
","01
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",3,"3
","2
","01
","1
","
","
",509,"U
","2
","29120
","0690
"
"2700588
","084
","02
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",3,"1
","2
","08
","1
","
","
",509,"U
","2
","29120
","0690
"
"2700588
","137
","03
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",3,"1
","2
","02
","1
","
","
",509,"U
","2
","29120
","0690
"
"2700588
","197
","04
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",3,"1
","2
","02
","1
","
","
",509,"U
","2
","29120
","0690
"
"2700588
","247
","05
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",3,"1
","2
","02
","1
","
","
",509,"U
","2
","29120
","0690
"
"2700591
","010
","01
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","1
","1
","-
",2,"3
","2
","01
","1
","
","
",438,"U
","2
","29130
","0690
"
"2700591
","131
","03
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",2,"1
","2
","07
","1
","
","
",438,"U
","2
","29130
","0690
"
"2700591
","183
","04
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",2,"1
","1
","01
","1
","
","
",438,"U
","2
","29130
","0690
"
"2700591
","242
","05
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",2,"3
","2
","04
","1
","
","
",438,"U
","2
","29130
","0690
"
"2700594
","122
","02
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",1,"1
","1
","04
","1
","
","
",405,"U
","2
","29140
","0690
"
"2700594
","004
","03
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",1,"1
","2
","05
","2
","02
","02
",405,"U
","2
","29140
","0690
"
"2700594
","031
","04
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",1,"1
","2
","01
","1
","
","
",405,"U
","2
","29140
","0690
"
"2700594
","057
","05
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",1,"1
","2
","02
","1
","
","
",405,"U
","2
","29140
","0690
"
"2700595
","033
","01
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",5,"1
","1
","04
","1
","
","
",451,"U
","2
","29150
","0690
"
"2700595
","079
","02
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",5,"1
","2
","04
","1
","
","
",451,"U
","2
","29150
","0690
"
"2700595
","187
","04
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",5,"1
","2
","13
","1
","
","
",451,"U
","2
","29150
","0690
"
"2700595
","239
","05
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",5,"1
","1
","03
","1
","
","
",451,"U
","2
","29150
","0690
"
"2700607
","165
","01
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",2,"2
","2
","02
","2
","02
","01
",569,"U
","2
","29160
","0690
"
"2700607
","204
","02
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","1
","1
","-
",2,"1
","2
","03
","1
","
","
",569,"U
","2
","29160
","0690
"
"2700607
","141
","03
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",2,"1
","2
","08
","1
","
","
",569,"U
","2
","29160
","0690
"
"2700610
","020
","01
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",1,"1
","2
","04
","1
","
","
",452,"U
","3
","29170
","0700
"
"2700610
","057
","02
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",1,"1
","2
","04
","1
","
","
",452,"U
","3
","29170
","0700
"
"2700610
","126
","03
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",1,"1
","1
","05
","1
","
","
",452,"U
","3
","29170
","0700
"
"2700610
","173
","04
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",1,"1
","2
","01
","1
","
","
",452,"U
","3
","29170
","0700
"
"2700610
","213
","05
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",1,"1
","2
","03
","1
","
","
",452,"U
","3
","29170
","0700
"
"2700625
","013
","01
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","1
","-
",5,"1
","2
","05
","1
","
","
",566,"U
","2
","29180
","0690
"
"2700625
","059
","02
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",5,"1
","2
","04
","1
","
","
",566,"U
","2
","29180
","0690
"
"2700625
","108
","03
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",5,"1
","2
","05
","1
","
","
",566,"U
","2
","29180
","0690
"
"2700625
","169
","04
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","1
","2
","-
",5,"1
","2
","03
","1
","
","
",566,"U
","2
","29180
","0690
"
"2700629
","085
","01
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",3,"1
","2
","04
","1
","
","
",529,"U
","3
","29190
","0700
"
"2700629
","009
","02
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",3,"1
","2
","05
","1
","
","
",529,"U
","3
","29190
","0700
"
"2700629
","061
","03
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",3,"1
","2
","03
","1
","
","
",529,"U
","3
","29190
","0700
"
"2700629
","026
","04
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",3,"1
","2
","06
","1
","
","
",529,"U
","3
","29190
","0700
"
"2700629
","155
","05
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",3,"1
","2
","04
","1
","
","
",529,"U
","3
","29190
","0700
"
"2700635
","042
","01
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",4,"1
","2
","02
","1
","
","
",575,"U
","2
","29200
","0690
"
"2700635
","110
","02
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","1
","1
","-
",4,"1
","2
","04
","1
","
","
",575,"U
","2
","29200
","0690
"
"2700635
","195
","03
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",4,"1
","1
","04
","1
","
","
",575,"U
","2
","29200
","0690
"
"2700635
","268
","04
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",4,"1
","2
","03
","1
","
","
",575,"U
","2
","29200
","0690
"
"2700635
","366
","05
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",4,"1
","2
","01
","1
","
","
",575,"U
","2
","29200
","0690
"
"2700639
","058
","01
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","1
","-
",5,"3
","2
","06
","1
","
","
",583,"U
","2
","29210
","0690
"
"2700639
","130
","02
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",5,"1
","2
","01
","1
","
","
",583,"U
","2
","29210
","0690
"
"2700639
","220
","03
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",5,"1
","2
","04
","1
","
","
",583,"U
","2
","29210
","0690
"
"2700639
","299
","04
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",5,"1
","2
","05
","1
","
","
",583,"U
","2
","29210
","0690
"
"2700655
","011
","01
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",5,"1
","2
","04
","1
","
","
",418,"U
","3
","29220
","0700
"
"2700655
","103
","03
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","1
","1
","-
",5,"1
","1
","02
","1
","
","
",418,"U
","3
","29220
","0700
"
"2700655
","150
","04
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",5,"1
","1
","03
","1
","
","
",418,"U
","3
","29220
","0700
"
"2700655
","202
","05
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",5,"1
","1
","02
","1
","
","
",418,"U
","3
","29220
","0700
"
"2700685
","032
","01
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",4,"3
","2
","05
","1
","
","
",502,"U
","3
","29230
","0700
"
"2700685
","086
","02
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",4,"1
","2
","01
","1
","
","
",502,"U
","3
","29230
","0700
"
"2700685
","219
","04
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",4,"1
","2
","03
","1
","
","
",502,"U
","3
","29230
","0700
"
"2700685
","198
","05
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",4,"1
","2
","07
","1
","
","
",502,"U
","3
","29230
","0700
"
"2700714
","031
","01
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",3,"1
","2
","02
","1
","
","
",503,"U
","2
","29240
","0690
"
"2700714
","094
","02
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",3,"1
","2
","01
","1
","
","
",503,"U
","2
","29240
","0690
"
"2700714
","159
","03
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",3,"1
","2
","04
","1
","
","
",503,"U
","2
","29240
","0690
"
"2700714
","220
","04
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",3,"1
","2
","04
","1
","
","
",503,"U
","2
","29240
","0690
"
"2700714
","278
","05
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",3,"1
","2
","06
","1
","
","
",503,"U
","2
","29240
","0690
"
"2700722
","031
","01
","27
","Tabasco
","004
","Centro
","0001
","45
","0217
","01
","0
","0
","-
",3,"1
","2
","04
","1
","
","
",807,"U
","2
","29250
","0690
"
"2700722
","070
","02
","27
","Tabasco
","004
","Centro
","0001
","45
