UPM,PRO_VIV,VIV_SEL,CVE_ENT,NOM_ENT,CVE_MUN,NOM_MUN,LOC,CD,PER,R_DEF,H_MUD,S_MUD,TIPO_CUEST,N_ENT,AP1_1,AP1_2,AP2_1,AP2_2,AP2_3,AP2_4,FAC_VIV,DOMINIO,EST,UPM_DIS,EST_DIS
","2454
","U
","2
","36960
","0920
"
"2103477
","090
","02
","21
","Puebla
","114
","Puebla
","0001
","36
","0318
","01
","0
","0
","-
","4
","1
","2
","09
","1
","
","
","2454
","U
","2
","36960
","0920
"
"2103477
","063
","03
","21
","Puebla
","114
","Puebla
","0001
","36
","0318
","01
","0
","0
","-
","4
","1
","2
","06
","1
","
","
","2454
","U
","2
","36960
","0920
"
"2103477
","014
","04
","21
","Puebla
","114
","Puebla
","0001
","36
","0318
","01
","0
","0
","-
","4
","1
","2
","04
","1
","
","
","2454
","U
","2
","36960
","0920
"
"2103477
","036
","05
","21
","Puebla
","114
","Puebla
","0001
","36
","0318
","01
","0
","1
","-
","4
","1
","2
","03
","1
","
","
","2454
","U
","2
","36960
","0920
"
"2103526
","079
","01
","21
","Puebla
","114
","Puebla
","0001
","36
","0318
","01
","0
","0
","-
","3
","1
","1
","03
","1
","
","
","4546
","U
","4
","36970
","0940
"
"2103526
","022
","02
","21
","Puebla
","114
","Puebla
","0001
","36
","0318
","01
","0
","0
","-
","3
","1
","2
","09
","1
","
","
","4546
","U
","4
","36970
","0940
"
"2103526
","126
","03
","21
","Puebla
","114
","Puebla
","0001
","36
","0318
","01
","0
","0
","-
","3
","1
","2
","01
","1
","
","
","4546
","U
","4
","36970
","0940
"
"2103526
","239
","04
","21
","Puebla
","114
","Puebla
","0001
","36
","0318
","01
","0
","0
","-
","3
","1
","2
","03
","1
","
","
","4546
","U
","4
","36970
","0940
"
"2103526
","159
","05
","21
","Puebla
","114
","Puebla
","0001
","36
","0318
","01
","0
","0
","-
","3
","1
","2
","03
","1
","
","
","4546
","U
","4
","36970
","0940
"
"2103547
","078
","01
","21
","Puebla
","114
","Puebla
","0001
","36
","0318
","01
","0
","0
","-
","1
","1
","1
","05
","1
","
","
","1546
","U
","2
","36980
","0920
"
"2103547
","168
","03
","21
","Puebla
","114
","Puebla
","0001
","36
","0318
","01
","0
","0
","-
","1
","3
","2
","06
","1
","
","
","1546
","U
","2
","36980
","0920
"
"2103547
","009
","05
","21
","Puebla
","114
","Puebla
","0001
","36
","0318
","01
","0
","0
","-
","1
","3
","1
","03
","1
","
","
","1546
","U
","2
","36980
","0920
"
"2103655
","028
","01
","21
","Puebla
","114
","Puebla
","0001
","36
","0318
","01
","0
","0
","-
","5
","1
","2
","01
","1
","
","
","1697
","U
","2
","36990
","0920
"
"2103655
","092
","02
","21
","Puebla
","114
","Puebla
","0001
","36
","0318
","01
","0
","0
","-
","5
","1
","2
","01
","1
","
","
","1697
","U
","2
","36990
","0920
"
"2103655
","150
","03
","21
","Puebla
","114
","Puebla
","0001
","36
","0318
","01
","0
","0
","-
","5
","1
","2
","01
","1
","
","
","1697
","U
","2
","36990
","0920
"
"2103655
","215
","04
","21
","Puebla
","114
","Puebla
","0001
","36
","0318
","01
","0
","0
","-
","5
","1
","2
","01
","1
","
","
","1697
","U
","2
","36990
","0920
"
"2103664
","017
","01
","21
","Puebla
","114
","Puebla
","0001
","36
","0318
","01
","0
","0
","-
","4
","1
","2
","04
","1
","
","
","2034
","U
","4
","37000
","0940
"
"2103664
","068
","02
","21
","Puebla
","114
","Puebla
","0001
","36
","0318
","01
","1
","1
","-
","4
","1
","1
","01
","1
","
","
","2034
","U
","4
","37000
","0940
"
"2103664
","118
","03
","21
","Puebla
","114
","Puebla
","0001
","36
","0318
","01
","0
","0
","-
","4
","1
","1
","02
","1
","
","
","2034
","U
","4
","37000
","0940
"
"2103664
","186
","04
","21
","Puebla
","114
","Puebla
","0001
","36
","0318
","01
","0
","0
","-
","4
","1
","2
","01
","1
","
","
","2034
","U
","4
","37000
","0940
"
"2103664
","229
","05
","21
","Puebla
","114
","Puebla
","0001
","36
","0318
","01
","0
","0
","-
","4
","1
","1
","03
","1
","
","
","2034
","U
","4
","37000
","0940
"
"2103673
","012
","01
","21
","Puebla
","114
","Puebla
","0001
","36
","0318
","01
","0
","0
","-
","2
","1
","2
","01
","1
","
","
","1499
","U
","3
","37010
","0930
"
"2103673
","071
","02
","21
","Puebla
","114
","Puebla
","0001
","36
","0318
","01
","0
","0
","-
","2
","1
","2
","01
","1
","
","
","1499
","U
","3
","37010
","0930
"
"2103673
","125
","03
","21
","Puebla
","114
","Puebla
","0001
","36
","0318
","01
","0
","0
","-
","2
","1
","2
","05
","1
","
","
","1499
","U
","3
","37010
","0930
"
"2103673
","166
","04
","21
","Puebla
","114
","Puebla
","0001
","36
","0318
","01
","0
","0
","-
","2
","1
","2
","03
","1
","
","
","1499
","U
","3
","37010
","0930
"
"2103673
","209
","05
","21
","Puebla
","114
","Puebla
","0001
","36
","0318
","01
","0
","0
","-
","2
","1
","2
","01
","1
","
","
","1499
","U
","3
","37010
","0930
"
"2103681
","169
","02
","21
","Puebla
","114
","Puebla
","0001
","36
","0318
","01
","0
","0
","-
","5
","1
","1
","04
","1
","
","
","4730
","U
","4
","37020
","0940
"
"2103696
","082
","01
","21
","Puebla
","114
","Puebla
","0001
","36
","0318
","01
","0
","0
","-
","4
","1
","2
","02
","1
","
","
","1638
","U
","2
","37030
","0920
"
"2103696
","141
","02
","21
","Puebla
","114
","Puebla
","0001
","36
","0318
","01
","0
","0
","-
","4
","1
","2
","01
","1
","
","
","1638
","U
","2
","37030
","0920
"
"2103696
","205
","03
","21
","Puebla
","114
","Puebla
","0001
","36
","0318
","01
","0
","0
","-
","4
","1
","2
","01
","1
","
","
","1638
","U
","2
","37030
","0920
"
"2103696
","282
","04
","21
","Puebla
","114
","Puebla
","0001
","36
","0318
","01
","0
","1
","-
","4
","1
","2
","01
","1
","
","
","1638
","U
","2
","37030
","0920
"
"2103696
","004
","05
","21
","Puebla
","114
","Puebla
","0001
","36
","0318
","01
","0
","0
","-
","4
","1
","2
","02
","1
","
","
","1638
","U
","2
","37030
","0920
"
"2103703
","094
","01
","21
","Puebla
","114
","Puebla
","0001
","36
","0318
","01
","0
","0
","-
","4
","1
","2
","06
","1
","
","
","2677
","U
","1
","37040
","0910
"
"2103703
","225
","02
","21
","Puebla
","114
","Puebla
","0001
","36
","0318
","01
","0
","0
","-
","4
","1
","2
","11
","1
","
","
","2677
","U
","1
","37040
","0910
"
"2103703
","184
","03
","21
","Puebla
","114
","Puebla
","0001
","36
","0318
","01
","0
","0
","-
","4
","1
","2
","05
","1
","
","
","2677
","U
","1
","37040
","0910
"
"2103703
","205
","04
","21
","Puebla
","114
","Puebla
","0001
","36
","0318
","01
","0
","0
","-
","4
","1
","2
","06
","1
","
","
","2677
","U
","1
","37040
","0910
"
"2103703
","244
","05
","21
","Puebla
","114
","Puebla
","0001
","36
","0318
","01
","0
","1
","-
","4
","1
","2
","04
","1
","
","
","2677
","U
","1
","37040
","0910
"
"2107242
","018
","02
","21
","Puebla
","114
","Puebla
","0221
","36
","0318
","01
","0
","0
","-
","1
","1
","2
","03
","1
","
","
","2117
","U
","1
","37180
","0910
"
"2107242
","046
","03
","21
","Puebla
","114
","Puebla
","0221
","36
","0318
","01
","0
","0
","-
","1
","1
","2
","06
","1
","
","
","2117
","U
","1
","37180
","0910
"
"2107242
","095
","05
","21
","Puebla
","114
","Puebla
","0221
","36
","0318
","01
","0
","0
","-
","1
","1
","2
","05
","1
","
","
","2117
","U
","1
","37180
","0910
"
"2107242
","121
","01
","21
","Puebla
","114
","Puebla
","0221
","36
","0318
","01
","0
","0
","-
","1
","1
","2
","03
","1
","
","
","2117
","U
","1
","37180
","0910
"
"2108387
","564
","04
","21
","Puebla
","114
","Puebla
","0001
","36
","0318
","01
","0
","0
","-
","2
","2
","1
","02
","1
","
","
","1517
","U
","4
","37190
","0940
"
"2108387
","274
","03
","21
","Puebla
","114
","Puebla
","0001
","36
","0318
","01
","0
","0
","-
","2
","1
","1
","01
","1
","
","
","1517
","U
","4
","37190
","0940
"
"2105743
","180
","02
","21
","Puebla
","140
","San Pedro Cholula
","0001
","36
","0318
","01
","0
","0
","-
","3
","1
","2
","04
","1
","
","
","2626
","U
","2
","37110
","0920
"
"2105743
","009
","03
","21
","Puebla
","140
","San Pedro Cholula
","0001
","36
","0318
","01
","0
","0
","-
","3
","1
","2
","05
","1
","
","
","2626
","U
","2
","37110
","0920
"
"2105743
","095
","04
","21
","Puebla
","140
","San Pedro Cholula
","0001
","36
","0318
","01
","0
","1
","-
","3
","1
","2
","01
","1
","
","
","2626
","U
","2
","37110
","0920
"
"2105743
","144
","01
","21
","Puebla
","140
","San Pedro Cholula
","0001
","36
","0318
","01
","0
","0
","-
","3
","1
","2
","09
","2
","03
","05
","2626
","U
","2
","37110
","0920
"
"2105881
","043
","04
","21
","Puebla
","140
","San Pedro Cholula
","0001
","36
","0318
","01
","0
","0
","-
","3
","1
","2
","03
","1
","
","
","3288
","U
","4
","37140
","0940
"
"2105881
","081
","05
","21
","Puebla
","140
","San Pedro Cholula
","0001
","36
","0318
","01
","0
","0
","-
","3
","1
","2
","01
","1
","
","
","3288
","U
","4
","37140
","0940
"
"2105743
","048
","05
","21
","Puebla
","140
","San Pedro Cholula
","0001
","36
","0318
","01
","0
","0
","-
","3
","1
","1
","09
","1
","
","
","2626
","U
","2
","37110
","0920
"
"2105788
","076
","01
","21
","Puebla
","140
","San Pedro Cholula
","0001
","36
","0318
","01
","0
","0
","-
","5
","1
","1
","05
","1
","
","
","4830
","U
","4
","37120
","0940
"
"2105788
","159
","02
","21
","Puebla
","140
","San Pedro Cholula
","0001
","36
","0318
","01
","0
","0
","-
","5
","1
","1
","05
","1
","
","
","4830
","U
","4
","37120
","0940
"
"2105926
","013
","01
","21
","Puebla
","140
","San Pedro Cholula
","0014
","36
","0318
","01
","0
","0
","-
","2
","1
","1
","03
","1
","
","
","2084
","U
","3
","37150
","0930
"
"2105881
","003
","02
","21
","Puebla
","140
","San Pedro Cholula
","0001
","36
","0318
","01
","0
","0
","-
","3
","1
","1
","01
","1
","
","
","3288
","U
","4
","37140
","0940
"
"2105881
","027
","03
","21
","Puebla
","140
","San Pedro Cholula
","0001
","36
","0318
","01
","0
","0
","-
","3
","1
","2
","02
","1
","
","
","3288
","U
","4
","37140
","0940
"
"2105926
","174
","04
","21
","Puebla
","140
","San Pedro Cholula
","0014
","36
","0318
","01
","1
","1
","-
","2
","1
","1
","03
","1
","
","
","2084
","U
","3
","37150
","0930
"
"2105926
","237
","05
","21
","Puebla
","140
","San Pedro Cholula
","0014
","36
","0318
","01
","0
","0
","-
","2
","1
","2
","03
","1
","
","
","2084
","U
","3
","37150
","0930
"
"2105788
","238
","03
","21
","Puebla
","140
","San Pedro Cholula
","0001
","36
","0318
","01
","0
","0
","-
","5
","1
","1
","03
","1
","
","
","4830
","U
","4
","37120
","0940
"
"2105926
","066
","02
","21
","Puebla
","140
","San Pedro Cholula
","0014
","36
","0318
","01
","0
","0
","-
","2
","1
","2
","08
","1
","
","
","2084
","U
","3
","37150
","0930
"
"2105797
","037
","01
","21
","Puebla
","140
","San Pedro Cholula
","0001
","36
","0318
","01
","0
","0
","-
","1
","1
","2
","06
","2
","02
","02
","2890
","U
","2
","37130
","0920
"
"2105797
","097
","02
","21
","Puebla
","140
","San Pedro Cholula
","0001
","36
","0318
","01
","0
","0
","-
","1
","1
","2
","01
","1
","
","
","2890
","U
","2
","37130
","0920
"
"2105881
","094
","01
","21
","Puebla
","140
","San Pedro Cholula
","0001
","36
","0318
","01
","0
","0
","-
","3
","1
","2
","03
","1
","
","
","3288
","U
","4
","37140
","0940
"
"2105788
","386
","05
","21
","Puebla
","140
","San Pedro Cholula
","0001
","36
","0318
","01
","0
","0
","-
","5
","1
","1
","02
","1
","
","
","4830
","U
","4
","37120
","0940
"
"2202186
","018
","04
","22
","Queretaro
","006
","Corregidora
","0001
","37
","0318
","01
","0
","0
","-
","3
","1
","2
","03
","1
","
","
","869
","U
","2
","37690
","1840
"
"2202186
","046
","05
","22
","Queretaro
","006
","Corregidora
","0001
","37
","0318
","01
","0
","0
","-
","3
","1
","2
","06
","1
","
","
","869
","U
","2
","37690
","1840
"
"2202212
","057
","01
","22
","Queretaro
","006
","Corregidora
","0001
","37
","0318
","01
","0
","0
","-
","4
","1
","1
","02
","1
","
","
","1664
","U
","4
","37700
","1860
"
"2202212
","118
","02
","22
","Queretaro
","006
","Corregidora
","0001
","37
","0318
","01
","0
","0
","-
","4
","1
","1
","02
","1
","
","
","1664
","U
","4
","37700
","1860
"
"2202136
","072
","02
","22
","Queretaro
","006
","Corregidora
","0001
","37
","0318
","01
","0
","0
","-
","1
","1
","2
","07
","2
","02
","02
","933
","U
","2
","37680
","1840
"
"2202136
","040
","03
","22
","Queretaro
","006
","Corregidora
","0001
","37
","0318
","01
","0
","0
","-
","1
","3
","2
","03
","1
","
","
","933
","U
","2
","37680
","1840
"
"2202136
","007
","04
","22
","Queretaro
","006
","Corregidora
","0001
","37
","0318
","01
","0
","0
","-
","1
","1
","2
","03
","1
","
","
","933
","U
","2
","37680
","1840
"
"2202186
","125
","01
","22
","Queretaro
","006
","Corregidora
","0001
","37
","0318
","01
","0
","0
","-
","3
","1
","2
","04
","1
","
","
","869
","U
","2
","37690
","1840
"
"2202186
","062
","02
","22
","Queretaro
","006
","Corregidora
","0001
","37
","0318
","01
","0
","0
","-
","3
","1
","2
","07
","1
","
","
","869
","U
","2
","37690
","1840
"
"2202269
","072
","03
","22
","Queretaro
","006
","Corregidora
","0001
","37
","0318
","01
","0
","0
","-
","3
","1
","1
","03
","1
","
","
","1551
","U
","4
","37720
","1860
"
"2202269
","128
","04
","22
","Queretaro
","006
","Corregidora
","0001
","37
","0318
","01
","0
","0
","-
","3
","1
","1
","01
","1
","
","
","1551
","U
","4
","37720
","1860
"
"2202269
","278
","05
","22
","Queretaro
","006
","Corregidora
","0001
","37
","0318
","01
","0
","0
","-
","3
","1
","1
","01
","1
","
","
","1551
","U
","4
","37720
","1860
"
"2202272
","239
","01
","22
","Queretaro
","006
","Corregidora
","0001
","37
","0318
","01
","0
","0
","-
","1
","1
","1
","04
","1
","
","
","2141
","U
","4
","37730
","1860
"
"2202272
","128
","02
","22
","Queretaro
","006
","Corregidora
","0001
","37
","0318
","01
","0
","0
","-
","1
","1
","1
","02
","1
","
","
","2141
","U
","4
","37730
","1860
"
"2202272
","222
","03
","22
","Queretaro
","006
","Corregidora
","0001
","37
","0318
","01
","0
","0
","-
","1
","1
","1
","03
","1
","
","
","2141
","U
","4
","37730
","1860
"
"2202272
","410
","05
","22
","Queretaro
","006
","Corregidora
","0001
","37
","0318
","01
","0
","0
","-
","1
","1
","2
","03
","1
","
","
","2141
","U
","4
","37730
","1860
"
"2202320
","164
","01
","22
","Queretaro
","006
","Corregidora
","0044
","37
","0318
","01
","1
","1
","-
","5
","3
","2
","02
","1
","
","
","855
","U
","3
","37740
","1850
"
"2202320
","139
","02
","22
","Queretaro
","006
","Corregidora
","0044
","37
","0318
","01
","0
","1
","-
","5
","1
","2
","03
","1
","
","
","855
","U
","3
","37740
","1850
"
"2202320
","086
","03
","22
","Queretaro
","006
","Corregidora
","0044
","37
","0318
","01
","0
","0
","-
","5
","1
","1
","05
","1
","
","
","855
","U
","3
","37740
","1850
"
"2202320
","015
","04
","22
","Queretaro
","006
","Corregidora
","0044
","37
","0318
","01
","1
","1
","-
","5
","1
","1
","02
","1
","
","
","855
","U
","3
","37740
","1850
"
"2202320
","066
","05
","22
","Queretaro
","006
","Corregidora
","0044
","37
","0318
","01
","0
","0
","-
","5
","1
","1
","04
","1
","
","
","855
","U
","3
","37740
","1850
"
"2202341
","031
","01
","22
","Queretaro
","006
","Corregidora
","0044
","37
","0318
","01
","0
","0
","-
","2
","1
","2
","04
","1
","
","
","1472
","U
","4
","37750
","1860
"
"2202341
","048
","02
","22
","Queretaro
","006
","Corregidora
","0044
","37
","0318
","01
","0
","0
","-
","2
","1
","2
","02
","1
","
","
","1472
","U
","4
","37750
","1860
"
"2202341
","009
","03
","22
","Queretaro
","006
","Corregidora
","0044
","37
","0318
","01
","0
","0
","-
","2
","1
","2
","04
","1
","
","
","1472
","U
","4
","37750
","1860
"
"2202341
","073
","05
","22
","Queretaro
","006
","Corregidora
","0044
","37
","0318
","01
","0
","0
","-
","2
","1
","2
","03
","2
","03
","01
","1472
","U
","4
","37750
","1860
"
"2202544
","020
","01
","22
","Queretaro
","006
","Corregidora
","0017
","37
","0318
","01
","0
","0
","-
","5
","1
","2
","04
","1
","
","
","1139
","U
","2
","37760
","1840
"
"2202544
","037
","02
","22
","Queretaro
","006
","Corregidora
","0017
","37
","0318
","01
","0
","1
","-
","5
","1
","2
","04
","1
","
","
","1139
","U
","2
","37760
","1840
"
"2202544
","056
","03
","22
","Queretaro
","006
","Corregidora
","0017
","37
","0318
","01
","0
","0
","-
","5
","1
","2
","06
","2
","02
","03
","1139
","U
","2
","37760
","1840
"
"2202544
","080
","04
","22
","Queretaro
","006
","Corregidora
","0017
","37
","0318
","01
","0
","0
","-
","5
","1
","2
","04
","1
","
","
","1139
","U
","2
","37760
","1840
"
"2202544
","097
","05
","22
","Queretaro
","006
","Corregidora
","0017
","37
","0318
","01
","0
","0
","-
","5
","1
","2
","05
","1
","
","
","1139
","U
","2
","37760
","1840
"
"2202545
","038
","01
","22
","Queretaro
","006
","Corregidora
","0017
","37
","0318
","01
","0
","0
","-
","1
","1
","2
","02
","1
","
","
","793
","U
","2
","37770
","1840
"
"2202545
","056
","02
","22
","Queretaro
","006
","Corregidora
","0017
","37
","0318
","01
","0
","0
","-
","1
","1
","2
","02
","1
","
","
","793
","U
","2
","37770
","1840
"
"2202545
","079
","03
","22
","Queretaro
","006
","Corregidora
","0017
","37
","0318
","01
","0
","0
","-
","1
","1
","2
","08
","2
","02
","03
","793
","U
","2
","37770
","1840
"
"2202545
","009
","04
","22
","Queretaro
","006
","Corregidora
","0017
","37
","0318
","01
","0
","0
","-
","1
","1
","2
","03
","1
","
","
","793
","U
","2
","37770
","1840
"
"2202545
","026
","05
","22
","Queretaro
","006
","Corregidora
","0017
","37
","0318
","01
","0
","0
","-
","1
","1
","2
","06
","1
","
","
","793
","U
","2
","37770
","1840
"
"2202560
","088
","01
","22
","Queretaro
","006
","Corregidora
","0019
","37
","0318
","01
","0
","0
","-
","4
","1
","2
","02
","1
","
","
","1106
","U
","2
","37780
","1840
"
"2202560
","026
","02
","22
","Queretaro
","006
","Corregidora
","0019
","37
","0318
","01
","0
","0
","-
","4
","1
","2
","05
","1
","
","
","1106
","U
","2
","37780
","1840
"
"2202560
","020
","03
","22
","Queretaro
","006
","Corregidora
","0019
","37
","0318
","01
","0
","0
","-
","4
","1
","2
","03
","1
","
","
","1106
","U
","2
","37780
","1840
"
"2202560
","046
","04
","22
","Queretaro
","006
","Corregidora
","0019
","37
","0318
","01
","0
","0
","-
","4
","1
","2
","05
","1
","
","
","1106
","U
","2
","37780
","1840
"
"2202560
","061
","05
","22
","Queretaro
","006
","Corregidora
","0019
","37
","0318
","01
","0
","0
","-
","4
","1
","2
","04
","1
","
","
","1106
","U
","2
","37780
","1840
"
"2202212
","161
","03
","22
","Queretaro
","006
","Corregidora
","0001
","37
","0318
","01
","0
","0
","-
","4
","1
","1
","04
","1
","
","
","1664
","U
","4
","37700
","1860
"
"2202212
","247
","04
","22
","Queretaro
","006
","Corregidora
","0001
","37
","0318
","01
","0
","0
","-
","4
","1
","1
","05
","1
","
","
","1664
","U
","4
","37700
","1860
"
"2202212
","231
","05
","22
","Queretaro
","006
","Corregidora
","0001
","37
","0318
","01
","0
","0
","-
","4
","1
","1
","03
","1
","
","
","1664
","U
","4
","37700
","1860
"
"2202267
","041
","01
","22
","Queretaro
","006
","Corregidora
","0001
","37
","0318
","01
","0
","0
","-
","5
","1
","2
","01
","1
","
","
","1689
","U
","4
","37710
","1860
"
"2202267
","060
","02
","22
","Queretaro
","006
","Corregidora
","0001
","37
","0318
","01
","0
","0
","-
","5
","1
","2
","03
","1
","
","
","1689
","U
","4
","37710
","1860
"
"2202267
","005
","03
","22
","Queretaro
","006
","Corregidora
","0001
","37
","0318
","01
","0
","0
","-
","5
","1
","2
","04
","1
","
","
","1689
","U
","4
","37710
","1860
"
"2202267
","139
","04
","22
","Queretaro
","006
","Corregidora
","0001
","37
","0318
","01
","0
","0
","-
","5
","1
","2
","01
","1
","
","
","1689
","U
","4
","37710
","1860
"
"2202267
","118
","05
","22
","Queretaro
","006
","Corregidora
","0001
","37
","0318
","01
","0
","0
","-
","5
","1
","2
","05
","1
","
","
","1689
","U
","4
","37710
","1860
"
"2202269
","011
","02
","22
","Queretaro
","006
","Corregidora
","0001
","37
","0318
","01
","0
","0
","-
","3
","1
","1
","02
","1
","
","
","1551
","U
","4
","37720
","1860
"
"2200047
","083
","01
","22
","Queretaro
","014
","Queretaro
","0001
","37
","0318
","01
","0
","0
","-
","1
","1
","2
","03
","1
","
","
","791
","U
","3
","37210
","1850
"
"2200047
","057
","02
","22
","Queretaro
","014
","Queretaro
","0001
","37
","0318
","01
","0
","0
","-
","1
","1
","2
","03
","1
","
","
","791
","U
","3
","37210
","1850
"
"2200047
","074
","03
","22
","Queretaro
","014
","Queretaro
","0001
","37
","0318
","01
","0
","0
","-
","1
","1
","2
","02
","1
","
","
","791
","U
","3
","37210
","1850
"
"2200047
","014
","04
","22
","Queretaro
","014
","Queretaro
","0001
","37
","0318
","01
","0
","0
","-
","1
","1
","2
","04
","1
","
","
","791
","U
","3
","37210
","1850
"
"2200047
","033
","05
","22
","Queretaro
","014
","Queretaro
","0001
","37
","0318
","01
","0
","0
","-
","1
","1
","2
","02
","2
","02
","01
","791
","U
","3
","37210
","1850
"
"2200137
","041
","01
","22
","Queretaro
","014
","Queretaro
","0001
","37
","0318
","01
","0
","0
","-
","4
","1
","2
","06
","1
","
","
","973
","U
","3
","37220
","1850
"
"2200137
","105
","02
","22
","Queretaro
","014
","Queretaro
","0001
","37
","0318
","01
","0
","1
","-
","4
","1
","2
","02
","1
","
","
","973
","U
","3
","37220
","1850
"
"2200137
","187
","03
","22
","Queretaro
","014
","Queretaro
","0001
","37
","0318
","01
","0
","0
","-
","4
","1
","1
","04
","1
","
","
","973
","U
","3
","37220
","1850
"
"2200137
","232
","04
","22
","Queretaro
","014
","Queretaro
","0001
","37
","0318
","01
","0
","0
","-
","4
","1
","1
","03
","1
","
","
","973
","U
","3
","37220
","1850
"
"2200137
","271
","05
","22
","Queretaro
","014
","Queretaro
","0001
","37
","0318
","01
","0
","1
","-
","4
","1
","2
","01
","1
","
","
","973
","U
","3
","37220
","1850
"
"2200305
","233
","01
","22
","Queretaro
","014
","Queretaro
","0001
","37
","0318
","01
","0
","0
","-
","2
","1
","2
","10
","1
","
","
","950
","U
","2
","37230
","1840
"
"2200305
","103
","02
","22
","Queretaro
","014
","Queretaro
","0001
","37
","0318
","01
","0
","0
","-
","2
","1
","2
","03
","1
","
","
","950
","U
","2
","37230
","1840
"
"2200305
","224
","04
","22
","Queretaro
","014
","Queretaro
","0001
","37
","0318
","01
","0
","0
","-
","2
","1
","2
","09
","1
","
","
","950
","U
","2
","37230
","1840
"
"2200305
","008
","05
","22
","Queretaro
","014
","Queretaro
","0001
","37
","0318
","01
","0
","0
","-
","2
","1
","2
","02
","1
","
","
","950
","U
","2
","37230
","1840
"
"2200312
","025
","01
","22
","Queretaro
","014
","Queretaro
","0001
","37
","0318
","01
","0
","0
","-
","1
","1
","2
","02
","1
","
","
","1232
","U
","4
","37240
","1860
"
"2200312
","184
","05
","22
","Queretaro
","014
","Queretaro
","0001
","37
","0318
","01
","0
","0
","-
","1
","1
","2
","02
","1
","
","
","1232
","U
","4
","37240
","1860
"
"2200324
","027
","01
","22
","Queretaro
","014
","Queretaro
","0001
","37
","0318
","01
","0
","0
","-
","4
","1
","2
","05
","1
","
","
","1212
","U
","2
","37250
","1840
"
"2200324
","053
","02
","22
","Queretaro
","014
","Queretaro
","0001
","37
","0318
","01
","0
","0
","-
","4
","1
","2
","06
","1
","
","
","1212
","U
","2
","37250
","1840
"
"2200324
","158
","03
","22
","Queretaro
","014
","Queretaro
","0001
","37
","0318
","01
","0
","0
","-
","4
","1
","2
","06
","1
","
","
","1212
","U
","2
","37250
","1840
"
"2200324
","096
","04
","22
","Queretaro
","014
","Queretaro
","0001
","37
","0318
","01
","1
","1
","-
","4
","1
","2
","04
","1
","
","
","1212
","U
","2
","37250
","1840
"
"2200324
","124
","05
","22
","Queretaro
","014
","Queretaro
","0001
","37
","0318
","01
","0
","1
","-
","4
","1
","2
","03
","1
","
","
","1212
","U
","2
","37250
","1840
"
"2200326
","122
","02
","22
","Queretaro
","014
","Queretaro
","0001
","37
","0318
","01
","0
","0
","-
","5
","1
","2
","02
","1
","
","
","1754
","U
","4
","37260
","1860
"
"2200326
","268
","04
","22
","Queretaro
","014
","Queretaro
","0001
","37
","0318
","01
","0
","0
","-
","5
","1
","2
","03
","2
","02
","02
","1754
","U
","4
","37260
","1860
"
"2200471
","026
","01
","22
","Queretaro
","014
","Queretaro
","0001
","37
","0318
","01
","0
","0
","-
","5
","1
","2
","05
","1
","
","
","1062
","U
","2
","37270
","1840
"
"2200471
","093
","02
","22
","Queretaro
","014
","Queretaro
","0001
","37
","0318
","01
","0
","0
","-
","5
","1
","1
","03
","1
","
","
","1062
","U
","2
","37270
","1840
"
"2200471
","160
","03
","22
","Queretaro
","014
","Queretaro
","0001
","37
","0318
","01
","0
","0
","-
","5
","1
","2
","05
","1
","
","
","1062
","U
","2
","37270
","1840
"
"2200471
","131
","04
","22
","Queretaro
","014
","Queretaro
","0001
","37
","0318
","01
","0
","1
","-
","5
","1
","2
","05
","1
","
","
","1062
","U
","2
","37270
","1840
"
"2200471
","074
","05
","22
","Queretaro
","014
","Queretaro
","0001
","37
","0318
","01
","2
","2
","-
","5
","1
","2
","04
","1
","
","
","1062
","U
","2
","37270
","1840
"
"2200545
","037
","01
","22
","Queretaro
","014
","Queretaro
","0001
","37
","0318
","01
","0
","0
","-
","3
","1
","2
","01
","1
","
","
","1003
","U
","2
","37280
","1840
"
"2200545
","050
","02
","22
","Queretaro
","014
","Queretaro
","0001
","37
","0318
","01
","1
","1
","-
","3
","1
","2
","01
","1
","
","
","1003
","U
","2
","37280
","1840
"
"2200545
","174
","03
","22
","Queretaro
","014
","Queretaro
","0001
","37
","0318
","01
","0
","0
","-
","3
","1
","2
","02
","1
","
","
","1003
","U
","2
","37280
","1840
"
"2200545
","110
","04
","22
","Queretaro
","014
","Queretaro
","0001
","37
","0318
","01
","0
","0
","-
","3
","1
","2
","01
","1
","
","
","1003
","U
","2
","37280
","1840
"
"2200545
","134
","05
","22
","Queretaro
","014
","Queretaro
","0001
","37
","0318
","01
","1
","1
","-
","3
","1
","2
","01
","1
","
","
","1003
","U
","2
","37280
","1840
"
"2200658
","021
","01
","22
","Queretaro
","014
","Queretaro
","0001
","37
","0318
","01
","0
","0
","-
","3
","1
","2
","02
","1
","
","
","1464
","U
","4
","37290
","1860
"
"2200658
","127
","03
","22
","Queretaro
","014
","Queretaro
","0001
","37
","0318
","01
","0
","0
","-
","3
","1
","2
","01
","1
","
","
","1464
","U
","4
","37290
","1860
"
"2200658
","177
","04
","22
","Queretaro
","014
","Queretaro
","0001
","37
","0318
","01
","0
","0
","-
","3
","1
","2
","02
","1
","
","
","1464
","U
","4
","37290
","1860
"
"2200765
","051
","01
","22
","Queretaro
","014
","Queretaro
","0001
","37
","0318
","01
","0
","0
","-
","2
","2
","2
","05
","2
","02
","04
","875
","U
","3
","37300
","1850
