UPM,PRO_VIV,VIV_SEL,CVE_ENT,NOM_ENT,CVE_MUN,NOM_MUN,LOC,CD,PER,R_DEF,H_MUD,S_MUD,TIPO_CUEST,N_ENT,AP1_1,AP1_2,AP2_1,AP2_2,AP2_3,AP2_4,FAC_VIV,DOMINIO,EST,UPM_DIS,EST_DIS
","193
","Veracruz
","0001
","50
","0416
","01
",0,0,"-
",4,"1
","2
","01
","1
","
","
",818,"U
","1
","3018
","049
"
"3004436
","123
","03
","30
","Veracruz de Ignacio de la Llave
","193
","Veracruz
","0001
","50
","0416
","01
",0,0,"-
",4,"1
","2
","01
","1
","
","
",818,"U
","1
","3018
","049
"
"3004436
","064
","04
","30
","Veracruz de Ignacio de la Llave
","193
","Veracruz
","0001
","50
","0416
","01
",0,0,"-
",4,"1
","2
","02
","1
","
","
",818,"U
","1
","3018
","049
"
"3004436
","025
","05
","30
","Veracruz de Ignacio de la Llave
","193
","Veracruz
","0001
","50
","0416
","01
",0,0,"-
",4,"1
","2
","02
","1
","
","
",818,"U
","1
","3018
","049
"
"3004457
","056
","01
","30
","Veracruz de Ignacio de la Llave
","193
","Veracruz
","0001
","50
","0416
","01
",1,1,"-
",3,"1
","2
","02
","1
","
","
",866,"U
","2
","3019
","050
"
"3004457
","080
","02
","30
","Veracruz de Ignacio de la Llave
","193
","Veracruz
","0001
","50
","0416
","01
",0,1,"-
",3,"3
","2
","04
","1
","
","
",866,"U
","2
","3019
","050
"
"3004457
","104
","03
","30
","Veracruz de Ignacio de la Llave
","193
","Veracruz
","0001
","50
","0416
","01
",0,0,"-
",3,"1
","2
","02
","1
","
","
",866,"U
","2
","3019
","050
"
"3004457
","023
","04
","30
","Veracruz de Ignacio de la Llave
","193
","Veracruz
","0001
","50
","0416
","01
",0,0,"-
",3,"1
","2
","04
","1
","
","
",866,"U
","2
","3019
","050
"
"3004457
","051
","05
","30
","Veracruz de Ignacio de la Llave
","193
","Veracruz
","0001
","50
","0416
","01
",0,0,"-
",3,"1
","2
","06
","1
","
","
",866,"U
","2
","3019
","050
"
"3004467
","048
","02
","30
","Veracruz de Ignacio de la Llave
","193
","Veracruz
","0001
","50
","0416
","01
",0,0,"-
",3,"1
","1
","03
","1
","
","
",995,"U
","3
","3020
","051
"
"3004467
","082
","03
","30
","Veracruz de Ignacio de la Llave
","193
","Veracruz
","0001
","50
","0416
","01
",0,0,"-
",3,"2
","2
","04
","1
","
","
",995,"U
","3
","3020
","051
"
"3004467
","015
","04
","30
","Veracruz de Ignacio de la Llave
","193
","Veracruz
","0001
","50
","0416
","01
",0,0,"-
",3,"2
","1
","03
","1
","
","
",995,"U
","3
","3020
","051
"
"3007649
","099
","01
","30
","Veracruz de Ignacio de la Llave
","193
","Veracruz
","0087
","50
","0416
","01
",0,0,"-
",2,"1
","2
","01
","1
","
","
",997,"U
","3
","3045
","051
"
"3007649
","068
","03
","30
","Veracruz de Ignacio de la Llave
","193
","Veracruz
","0087
","50
","0416
","01
",0,0,"-
",2,"1
","2
","06
","1
","
","
",997,"U
","3
","3045
","051
"
"3007649
","177
","04
","30
","Veracruz de Ignacio de la Llave
","193
","Veracruz
","0087
","50
","0416
","01
",0,0,"-
",2,"1
","2
","02
","1
","
","
",997,"U
","3
","3045
","051
"
"3007649
","021
","05
","30
","Veracruz de Ignacio de la Llave
","193
","Veracruz
","0087
","50
","0416
","01
",0,0,"-
",2,"1
","2
","02
","1
","
","
",997,"U
","3
","3045
","051
"
"3007654
","132
","01
","30
","Veracruz de Ignacio de la Llave
","193
","Veracruz
","0087
","50
","0416
","01
",0,0,"-
",2,"1
","2
","03
","1
","
","
",883,"U
","2
","3046
","050
"
"3007654
","092
","02
","30
","Veracruz de Ignacio de la Llave
","193
","Veracruz
","0087
","50
","0416
","01
",0,0,"-
",2,"1
","2
","03
","1
","
","
",883,"U
","2
","3046
","050
"
"3007654
","074
","03
","30
","Veracruz de Ignacio de la Llave
","193
","Veracruz
","0087
","50
","0416
","01
",0,0,"-
",2,"1
","2
","03
","1
","
","
",883,"U
","2
","3046
","050
"
"3007654
","034
","04
","30
","Veracruz de Ignacio de la Llave
","193
","Veracruz
","0087
","50
","0416
","01
",0,0,"-
",2,"1
","2
","05
","1
","
","
",883,"U
","2
","3046
","050
"
"3007692
","010
","01
","30
","Veracruz de Ignacio de la Llave
","193
","Veracruz
","0087
","50
","0416
","01
",0,0,"-
",1,"1
","2
","05
","1
","
","
",678,"U
","2
","3047
","050
"
"3007692
","037
","02
","30
","Veracruz de Ignacio de la Llave
","193
","Veracruz
","0087
","50
","0416
","01
",0,0,"-
",1,"1
","2
","04
","1
","
","
",678,"U
","2
","3047
","050
"
"3007692
","058
","03
","30
","Veracruz de Ignacio de la Llave
","193
","Veracruz
","0087
","50
","0416
","01
",0,0,"-
",1,"1
","1
","03
","1
","
","
",678,"U
","2
","3047
","050
"
"3004490
","146
","05
","30
","Veracruz de Ignacio de la Llave
","193
","Veracruz
","0001
","50
","0416
","01
",0,0,"-
",5,"1
","2
","01
","1
","
","
",1081,"U
","4
","3023
","052
"
"3004528
","055
","02
","30
","Veracruz de Ignacio de la Llave
","193
","Veracruz
","0001
","50
","0416
","01
",0,1,"-
",3,"1
","2
","03
","1
","
","
",853,"U
","3
","3024
","051
"
"3004528
","081
","03
","30
","Veracruz de Ignacio de la Llave
","193
","Veracruz
","0001
","50
","0416
","01
",0,0,"-
",3,"1
","2
","06
","1
","
","
",853,"U
","3
","3024
","051
"
"3004528
","108
","04
","30
","Veracruz de Ignacio de la Llave
","193
","Veracruz
","0001
","50
","0416
","01
",0,0,"-
",3,"1
","2
","02
","1
","
","
",853,"U
","3
","3024
","051
"
"3010362
","037
","01
","30
","Veracruz de Ignacio de la Llave
","193
","Veracruz
","0217
","50
","0416
","01
",0,0,"-
",5,"1
","2
","03
","1
","
","
",728,"U
","4
","3057
","052
"
"3010362
","078
","02
","30
","Veracruz de Ignacio de la Llave
","193
","Veracruz
","0217
","50
","0416
","01
",0,0,"-
",5,"1
","2
","04
","1
","
","
",728,"U
","4
","3057
","052
"
"3010457
","014
","01
","30
","Veracruz de Ignacio de la Llave
","193
","Veracruz
","0230
","50
","0416
","01
",0,1,"-
",5,"1
","2
","01
","1
","
","
",823,"U
","2
","3058
","050
"
"3010457
","042
","02
","30
","Veracruz de Ignacio de la Llave
","193
","Veracruz
","0230
","50
","0416
","01
",0,0,"-
",5,"1
","2
","03
","1
","
","
",823,"U
","2
","3058
","050
"
"3010457
","068
","03
","30
","Veracruz de Ignacio de la Llave
","193
","Veracruz
","0230
","50
","0416
","01
",0,0,"-
",5,"1
","2
","05
","1
","
","
",823,"U
","2
","3058
","050
"
"3010461
","013
","01
","30
","Veracruz de Ignacio de la Llave
","193
","Veracruz
","0231
","50
","0416
","01
",0,0,"-
",3,"1
","2
","01
","1
","
","
",801,"U
","2
","3059
","050
"
"3010461
","049
","02
","30
","Veracruz de Ignacio de la Llave
","193
","Veracruz
","0231
","50
","0416
","01
",0,0,"-
",3,"1
","2
","01
","1
","
","
",801,"U
","2
","3059
","050
"
"3010461
","146
","05
","30
","Veracruz de Ignacio de la Llave
","193
","Veracruz
","0231
","50
","0416
","01
",1,1,"-
",3,"1
","2
","03
","1
","
","
",801,"U
","2
","3059
","050
"
"3010483
","075
","03
","30
","Veracruz de Ignacio de la Llave
","193
","Veracruz
","0232
","50
","0416
","01
",0,0,"-
",2,"2
","2
","05
","1
","
","
",842,"U
","2
","3060
","050
"
"3010483
","109
","04
","30
","Veracruz de Ignacio de la Llave
","193
","Veracruz
","0232
","50
","0416
","01
",0,1,"-
",2,"2
","2
","02
","1
","
","
",842,"U
","2
","3060
","050
"
"3010483
","144
","05
","30
","Veracruz de Ignacio de la Llave
","193
","Veracruz
","0232
","50
","0416
","01
",0,0,"-
",2,"2
","2
","03
","1
","
","
",842,"U
","2
","3060
","050
"
"3010264
","029
","04
","30
","Veracruz de Ignacio de la Llave
","193
","Veracruz
","0060
","50
","0416
","01
",0,0,"-
",4,"1
","2
","01
","1
","
","
",777,"U
","1
","3055
","049
"
"3010264
","138
","05
","30
","Veracruz de Ignacio de la Llave
","193
","Veracruz
","0060
","50
","0416
","01
",0,0,"-
",4,"1
","2
","04
","1
","
","
",777,"U
","1
","3055
","049
"
"3010336
","150
","01
","30
","Veracruz de Ignacio de la Llave
","193
","Veracruz
","0181
","50
","0416
","01
",0,0,"-
",1,"1
","2
","01
","1
","
","
",870,"U
","2
","3056
","050
"
"3010336
","025
","02
","30
","Veracruz de Ignacio de la Llave
","193
","Veracruz
","0181
","50
","0416
","01
",0,0,"-
",1,"1
","2
","03
","1
","
","
",870,"U
","2
","3056
","050
"
"3010336
","093
","03
","30
","Veracruz de Ignacio de la Llave
","193
","Veracruz
","0181
","50
","0416
","01
",0,0,"-
",1,"1
","2
","04
","1
","
","
",870,"U
","2
","3056
","050
"
"3010336
","075
","04
","30
","Veracruz de Ignacio de la Llave
","193
","Veracruz
","0181
","50
","0416
","01
",0,0,"-
",1,"1
","2
","07
","1
","
","
",870,"U
","2
","3056
","050
"
"3010336
","040
","05
","30
","Veracruz de Ignacio de la Llave
","193
","Veracruz
","0181
","50
","0416
","01
",0,0,"-
",1,"1
","2
","03
","1
","
","
",870,"U
","2
","3056
","050
"
"3010264
","071
","02
","30
","Veracruz de Ignacio de la Llave
","193
","Veracruz
","0060
","50
","0416
","01
",0,0,"-
",4,"1
","2
","04
","1
","
","
",777,"U
","1
","3055
","049
"
"3010264
","104
","01
","30
","Veracruz de Ignacio de la Llave
","193
","Veracruz
","0060
","50
","0416
","01
",0,0,"-
",4,"1
","2
","03
","1
","
","
",777,"U
","1
","3055
","049
"
"3102474
","024
","01
","31
","Yucatán
","041
","Kanasín
","0001
","52
","0416
","01
",0,0,"-
",4,"1
","2
","03
","1
","
","
",1197,"U
","2
","3110
","039
"
"3102474
","068
","02
","31
","Yucatán
","041
","Kanasín
","0001
","52
","0416
","01
",1,1,"-
",4,"1
","2
","04
","1
","
","
",1197,"U
","2
","3110
","039
"
"3102474
","139
","04
","31
","Yucatán
","041
","Kanasín
","0001
","52
","0416
","01
",0,0,"-
",4,"1
","2
","03
","1
","
","
",1197,"U
","2
","3110
","039
"
"3102503
","031
","01
","31
","Yucatán
","041
","Kanasín
","0001
","52
","0416
","01
",0,0,"-
",5,"1
","2
","04
","1
","
","
",1912,"U
","2
","3111
","039
"
"3102503
","084
","02
","31
","Yucatán
","041
","Kanasín
","0001
","52
","0416
","01
",0,0,"-
",5,"1
","2
","01
","1
","
","
",1912,"U
","2
","3111
","039
"
"3102503
","202
","03
","31
","Yucatán
","041
","Kanasín
","0001
","52
","0416
","01
",0,0,"-
",5,"1
","2
","04
","1
","
","
",1912,"U
","2
","3111
","039
"
"3102503
","249
","04
","31
","Yucatán
","041
","Kanasín
","0001
","52
","0416
","01
",0,0,"-
",5,"1
","2
","04
","1
","
","
",1912,"U
","2
","3111
","039
"
"3102503
","166
","05
","31
","Yucatán
","041
","Kanasín
","0001
","52
","0416
","01
",0,0,"-
",5,"1
","2
","05
","1
","
","
",1912,"U
","2
","3111
","039
"
"3102607
","098
","01
","31
","Yucatán
","041
","Kanasín
","0001
","52
","0416
","01
",0,0,"-
",3,"1
","2
","05
","2
","02
","02
",1143,"U
","2
","3112
","039
"
"3102607
","123
","02
","31
","Yucatán
","041
","Kanasín
","0001
","52
","0416
","01
",0,0,"-
",3,"1
","2
","03
","1
","
","
",1143,"U
","2
","3112
","039
"
"3102607
","015
","03
","31
","Yucatán
","041
","Kanasín
","0001
","52
","0416
","01
",0,1,"-
",3,"1
","2
","04
","1
","
","
",1143,"U
","2
","3112
","039
"
"3102607
","071
","05
","31
","Yucatán
","041
","Kanasín
","0001
","52
","0416
","01
",0,0,"-
",3,"1
","2
","04
","1
","
","
",1143,"U
","2
","3112
","039
"
"3102669
","005
","01
","31
","Yucatán
","041
","Kanasín
","0001
","52
","0416
","01
",0,0,"-
",3,"1
","2
","05
","1
","
","
",2009,"U
","2
","3113
","039
"
"3102669
","057
","02
","31
","Yucatán
","041
","Kanasín
","0001
","52
","0416
","01
",0,0,"-
",3,"1
","2
","04
","1
","
","
",2009,"U
","2
","3113
","039
"
"3102669
","101
","03
","31
","Yucatán
","041
","Kanasín
","0001
","52
","0416
","01
",0,0,"-
",3,"1
","2
","05
","1
","
","
",2009,"U
","2
","3113
","039
"
"3102669
","151
","04
","31
","Yucatán
","041
","Kanasín
","0001
","52
","0416
","01
",0,0,"-
",3,"1
","2
","04
","1
","
","
",2009,"U
","2
","3113
","039
"
"3102669
","193
","05
","31
","Yucatán
","041
","Kanasín
","0001
","52
","0416
","01
",0,0,"-
",3,"1
","2
","04
","1
","
","
",2009,"U
","2
","3113
","039
"
"3102687
","084
","01
","31
","Yucatán
","041
","Kanasín
","0001
","52
","0416
","01
",0,0,"-
",1,"1
","2
","03
","1
","
","
",862,"U
","1
","3114
","038
"
"3102687
","096
","02
","31
","Yucatán
","041
","Kanasín
","0001
","52
","0416
","01
",0,0,"-
",1,"1
","2
","09
","1
","
","
",862,"U
","1
","3114
","038
"
"3102687
","038
","03
","31
","Yucatán
","041
","Kanasín
","0001
","52
","0416
","01
",0,0,"-
",1,"1
","2
","04
","1
","
","
",862,"U
","1
","3114
","038
"
"3102687
","002
","05
","31
","Yucatán
","041
","Kanasín
","0001
","52
","0416
","01
",0,0,"-
",1,"1
","2
","04
","1
","
","
",862,"U
","1
","3114
","038
"
"3100223
","120
","01
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",4,"1
","2
","04
","1
","
","
",1016,"U
","3
","3061
","040
"
"3100223
","072
","02
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,1,"-
",4,"1
","2
","03
","1
","
","
",1016,"U
","3
","3061
","040
"
"3100223
","124
","03
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",4,"1
","2
","03
","1
","
","
",1016,"U
","3
","3061
","040
"
"3100232
","071
","01
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",1,"1
","2
","02
","1
","
","
",1017,"U
","2
","3062
","039
"
"3100232
","087
","02
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",1,"1
","2
","02
","1
","
","
",1017,"U
","2
","3062
","039
"
"3100232
","115
","03
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",1,"1
","2
","02
","1
","
","
",1017,"U
","2
","3062
","039
"
"3100232
","049
","05
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",1,"1
","2
","03
","1
","
","
",1017,"U
","2
","3062
","039
"
"3100243
","031
","02
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",4,"1
","2
","04
","1
","
","
",1037,"U
","2
","3063
","039
"
"3100243
","055
","03
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",4,"1
","2
","05
","1
","
","
",1037,"U
","2
","3063
","039
"
"3100243
","081
","04
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,1,"-
",4,"1
","2
","01
","1
","
","
",1037,"U
","2
","3063
","039
"
"3100243
","104
","05
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",4,"1
","2
","04
","1
","
","
",1037,"U
","2
","3063
","039
"
"3100349
","044
","01
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",2,"1
","2
","02
","1
","
","
",1129,"U
","2
","3064
","039
"
"3100349
","081
","02
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",2,"1
","2
","04
","1
","
","
",1129,"U
","2
","3064
","039
"
"3100349
","118
","03
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",2,"1
","2
","02
","1
","
","
",1129,"U
","2
","3064
","039
"
"3100349
","158
","04
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",2,"1
","2
","01
","1
","
","
",1129,"U
","2
","3064
","039
"
"3100349
","002
","05
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,1,"-
",2,"1
","2
","02
","1
","
","
",1129,"U
","2
","3064
","039
"
"3100409
","078
","01
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",3,"1
","2
","05
","1
","
","
",1244,"U
","2
","3065
","039
"
"3100409
","100
","02
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",3,"1
","2
","05
","1
","
","
",1244,"U
","2
","3065
","039
"
"3100409
","023
","04
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",3,"1
","2
","02
","1
","
","
",1244,"U
","2
","3065
","039
"
"3100409
","052
","05
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",3,"1
","2
","06
","1
","
","
",1244,"U
","2
","3065
","039
"
"3100448
","015
","01
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",5,"1
","2
","03
","1
","
","
",1277,"U
","4
","3066
","041
"
"3100448
","024
","02
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",5,"1
","2
","02
","2
","02
","01
",1277,"U
","4
","3066
","041
"
"3100448
","050
","03
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",5,"1
","2
","04
","1
","
","
",1277,"U
","4
","3066
","041
"
"3100448
","099
","04
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",5,"1
","2
","01
","1
","
","
",1277,"U
","4
","3066
","041
"
"3100448
","080
","05
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,1,"-
",5,"1
","2
","03
","1
","
","
",1277,"U
","4
","3066
","041
"
"3100526
","097
","01
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",3,"1
","2
","02
","1
","
","
",1088,"U
","3
","3067
","040
"
"3100526
","120
","02
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",3,"1
","2
","03
","1
","
","
",1088,"U
","3
","3067
","040
"
"3100526
","064
","03
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,1,"-
",3,"1
","2
","04
","1
","
","
",1088,"U
","3
","3067
","040
"
"3100526
","005
","04
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",3,"1
","2
","03
","1
","
","
",1088,"U
","3
","3067
","040
"
"3100554
","074
","01
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",3,"1
","2
","05
","1
","
","
",1193,"U
","2
","3068
","039
"
"3100554
","097
","02
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",3,"1
","2
","04
","1
","
","
",1193,"U
","2
","3068
","039
"
"3100554
","059
","03
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",3,"1
","2
","05
","1
","
","
",1193,"U
","2
","3068
","039
"
"3100554
","014
","04
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,1,"-
",3,"1
","2
","04
","1
","
","
",1193,"U
","2
","3068
","039
"
"3100570
","226
","02
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",2,"1
","2
","03
","1
","
","
",1604,"U
","2
","3069
","039
"
"3100570
","083
","03
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",2,"1
","2
","01
","1
","
","
",1604,"U
","2
","3069
","039
"
"3100570
","134
","04
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",2,"1
","2
","03
","1
","
","
",1604,"U
","2
","3069
","039
"
"3100570
","234
","05
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,1,"-
",2,"1
","2
","03
","1
","
","
",1604,"U
","2
","3069
","039
"
"3100582
","005
","01
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",2,"1
","2
","02
","1
","
","
",1261,"U
","4
","3070
","041
"
"3100582
","041
","02
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",2,"1
","1
","04
","1
","
","
",1261,"U
","4
","3070
","041
"
"3100582
","107
","04
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",2,"1
","2
","03
","1
","
","
",1261,"U
","4
","3070
","041
"
"3100582
","142
","05
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",2,"1
","2
","05
","2
","05
","01
",1261,"U
","4
","3070
","041
"
"3100590
","053
","02
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",1,"1
","1
","01
","1
","
","
",1418,"U
","4
","3071
","041
"
"3100590
","116
","03
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",1,"1
","1
","03
","1
","
","
",1418,"U
","4
","3071
","041
"
"3100590
","170
","04
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",1,"2
","1
","02
","1
","
","
",1418,"U
","4
","3071
","041
"
"3100590
","241
","05
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",1,"1
","2
","03
","1
","
","
",1418,"U
","4
","3071
","041
"
"3100623
","074
","02
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,1,"-
",2,"1
","2
","05
","1
","
","
",1044,"U
","3
","3072
","040
"
"3100623
","089
","04
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",2,"1
","2
","04
","1
","
","
",1044,"U
","3
","3072
","040
"
"3100623
","108
","05
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",2,"1
","2
","03
","1
","
","
",1044,"U
","3
","3072
","040
"
"3100638
","053
","01
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",3,"1
","2
","03
","1
","
","
",1434,"U
","4
","3073
","041
"
"3100638
","001
","02
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",3,"1
","2
","01
","1
","
","
",1434,"U
","4
","3073
","041
"
"3100638
","036
","03
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",3,"1
","2
","05
","1
","
","
",1434,"U
","4
","3073
","041
"
"3100638
","108
","04
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",3,"1
","2
","02
","1
","
","
",1434,"U
","4
","3073
","041
"
"3100638
","141
","05
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",3,"1
","2
","04
","1
","
","
",1434,"U
","4
","3073
","041
"
"3100734
","072
","01
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",2,"1
","2
","02
","1
","
","
",1148,"U
","3
","3074
","040
"
"3100734
","061
","02
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,1,"-
",2,"1
","2
","05
","1
","
","
",1148,"U
","3
","3074
","040
"
"3100734
","100
","03
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",2,"1
","2
","05
","1
","
","
",1148,"U
","3
","3074
","040
"
"3100734
","155
","04
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",2,"1
","2
","01
","1
","
","
",1148,"U
","3
","3074
","040
"
"3100734
","153
","05
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,1,"-
",2,"1
","2
","02
","1
","
","
",1148,"U
","3
","3074
","040
"
"3100754
","078
","01
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",4,"1
","2
","03
","1
","
","
",1009,"U
","3
","3075
","040
"
"3100754
","114
","02
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",4,"1
","2
","02
","1
","
","
",1009,"U
","3
","3075
","040
"
"3100754
","144
","03
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",4,"1
","2
","02
","1
","
","
",1009,"U
","3
","3075
","040
"
"3100754
","018
","04
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",4,"1
","2
","02
","1
","
","
",1009,"U
","3
","3075
","040
"
"3100754
","067
","05
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",4,"1
","2
","01
","1
","
","
",1009,"U
","3
","3075
","040
"
"3100790
","021
","01
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",2,"1
","2
","03
","1
","
","
",1012,"U
","3
","3076
","040
"
"3100790
","050
","02
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",2,"1
","2
","02
","1
","
","
",1012,"U
","3
","3076
","040
"
"3100790
","075
","03
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",2,"1
","2
","02
","1
","
","
",1012,"U
","3
","3076
","040
"
"3100790
","099
","04
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",2,"1
","2
","05
","1
","
","
",1012,"U
","3
","3076
","040
"
"3100790
","129
","05
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",2,"1
","2
","05
","1
","
","
",1012,"U
","3
","3076
","040
"
"3100811
","012
","01
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",4,"1
","2
","04
","1
","
","
",1076,"U
","3
","3077
","040
"
"3100811
","065
","02
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",4,"1
","2
","04
","1
","
","
",1076,"U
","3
","3077
","040
"
"3100811
","113
","03
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",4,"1
","2
","07
","1
","
","
",1076,"U
","3
","3077
","040
"
"3100811
","155
","04
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",4,"1
","2
","04
","1
","
","
",1076,"U
","3
","3077
","040
"
"3100811
","198
","05
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",4,"1
","2
","04
","1
","
","
",1076,"U
","3
","3077
","040
"
"3100827
","016
","01
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",5,"1
","2
","05
","2
","02
","03
",1104,"U
","2
","3078
","039
"
"3100827
","111
","02
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",5,"1
","2
","02
","1
","
","
",1104,"U
","2
","3078
","039
"
"3100827
","041
","03
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",5,"1
","2
","04
","1
","
","
",1104,"U
","2
","3078
","039
"
"3100827
","091
","04
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",5,"1
","2
","07
","1
","
","
",1104,"U
","2
","3078
","039
"
"3100827
","069
","05
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",5,"1
","2
","04
","1
","
","
",1104,"U
","2
","3078
","039
"
"3100849
","115
","01
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",4,"1
","2
","03
","1
","
","
",1184,"U
","2
","3079
","039
"
"3100849
","144
","02
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",4,"1
","2
","02
","1
","
","
",1184,"U
","2
","3079
","039
