UPM,PRO_VIV,VIV_SEL,CVE_ENT,NOM_ENT,CVE_MUN,NOM_MUN,LOC,CD,PER,R_DEF,H_MUD,S_MUD,TIPO_CUEST,N_ENT,AP1_1,AP1_2,AP2_1,AP2_2,AP2_3,AP2_4,FAC_VIV,DOMINIO,EST,UPM_DIS,EST_DIS
","San Nicolas de los Garza
","0001
","69
","0218
","01
","0
","0
","-
","1
","1
","2
","02
","1
","
","
","666
","U
","3
","28110
","0530
"
"1908873
","050
","02
","19
","Nuevo Leon
","046
","San Nicolas de los Garza
","0001
","69
","0218
","01
","0
","0
","-
","1
","1
","2
","04
","1
","
","
","666
","U
","3
","28110
","0530
"
"1908873
","082
","03
","19
","Nuevo Leon
","046
","San Nicolas de los Garza
","0001
","69
","0218
","01
","0
","0
","-
","1
","1
","2
","02
","1
","
","
","666
","U
","3
","28110
","0530
"
"1908873
","108
","04
","19
","Nuevo Leon
","046
","San Nicolas de los Garza
","0001
","69
","0218
","01
","0
","0
","-
","1
","1
","2
","04
","1
","
","
","666
","U
","3
","28110
","0530
"
"1908873
","136
","05
","19
","Nuevo Leon
","046
","San Nicolas de los Garza
","0001
","69
","0218
","01
","0
","0
","-
","1
","1
","2
","04
","1
","
","
","666
","U
","3
","28110
","0530
"
"1908904
","014
","01
","19
","Nuevo Leon
","046
","San Nicolas de los Garza
","0001
","69
","0218
","01
","0
","0
","-
","1
","1
","2
","02
","1
","
","
","600
","U
","3
","28120
","0530
"
"1908904
","041
","02
","19
","Nuevo Leon
","046
","San Nicolas de los Garza
","0001
","69
","0218
","01
","0
","0
","-
","1
","1
","2
","03
","1
","
","
","600
","U
","3
","28120
","0530
"
"1908904
","072
","03
","19
","Nuevo Leon
","046
","San Nicolas de los Garza
","0001
","69
","0218
","01
","0
","0
","-
","1
","1
","2
","02
","1
","
","
","600
","U
","3
","28120
","0530
"
"1908904
","099
","04
","19
","Nuevo Leon
","046
","San Nicolas de los Garza
","0001
","69
","0218
","01
","0
","0
","-
","1
","1
","2
","05
","1
","
","
","600
","U
","3
","28120
","0530
"
"1908904
","125
","05
","19
","Nuevo Leon
","046
","San Nicolas de los Garza
","0001
","69
","0218
","01
","0
","0
","-
","1
","1
","2
","04
","1
","
","
","600
","U
","3
","28120
","0530
"
"1908954
","062
","01
","19
","Nuevo Leon
","046
","San Nicolas de los Garza
","0001
","69
","0218
","01
","0
","0
","-
","5
","1
","2
","02
","1
","
","
","624
","U
","4
","28130
","0540
"
"1908954
","074
","02
","19
","Nuevo Leon
","046
","San Nicolas de los Garza
","0001
","69
","0218
","01
","0
","0
","-
","5
","1
","2
","02
","1
","
","
","624
","U
","4
","28130
","0540
"
"1908954
","019
","03
","19
","Nuevo Leon
","046
","San Nicolas de los Garza
","0001
","69
","0218
","01
","0
","0
","-
","5
","1
","2
","04
","1
","
","
","624
","U
","4
","28130
","0540
"
"1908954
","105
","04
","19
","Nuevo Leon
","046
","San Nicolas de los Garza
","0001
","69
","0218
","01
","0
","0
","-
","5
","1
","2
","01
","1
","
","
","624
","U
","4
","28130
","0540
"
"1908954
","135
","05
","19
","Nuevo Leon
","046
","San Nicolas de los Garza
","0001
","69
","0218
","01
","0
","0
","-
","5
","1
","2
","02
","1
","
","
","624
","U
","4
","28130
","0540
"
"1908957
","005
","01
","19
","Nuevo Leon
","046
","San Nicolas de los Garza
","0001
","69
","0218
","01
","0
","0
","-
","2
","1
","2
","02
","1
","
","
","613
","U
","3
","28140
","0530
"
"1908957
","043
","03
","19
","Nuevo Leon
","046
","San Nicolas de los Garza
","0001
","69
","0218
","01
","0
","0
","-
","2
","1
","2
","03
","1
","
","
","613
","U
","3
","28140
","0530
"
"1908957
","061
","04
","19
","Nuevo Leon
","046
","San Nicolas de los Garza
","0001
","69
","0218
","01
","0
","0
","-
","2
","1
","2
","07
","1
","
","
","613
","U
","3
","28140
","0530
"
"1908957
","081
","05
","19
","Nuevo Leon
","046
","San Nicolas de los Garza
","0001
","69
","0218
","01
","0
","0
","-
","2
","1
","2
","06
","1
","
","
","613
","U
","3
","28140
","0530
"
"1908959
","004
","01
","19
","Nuevo Leon
","046
","San Nicolas de los Garza
","0001
","69
","0218
","01
","0
","0
","-
","5
","1
","2
","03
","1
","
","
","555
","U
","3
","28150
","0530
"
"1908959
","027
","02
","19
","Nuevo Leon
","046
","San Nicolas de los Garza
","0001
","69
","0218
","01
","0
","0
","-
","5
","1
","2
","04
","1
","
","
","555
","U
","3
","28150
","0530
"
"1908959
","052
","03
","19
","Nuevo Leon
","046
","San Nicolas de los Garza
","0001
","69
","0218
","01
","0
","0
","-
","5
","1
","2
","03
","1
","
","
","555
","U
","3
","28150
","0530
"
"1908959
","075
","04
","19
","Nuevo Leon
","046
","San Nicolas de los Garza
","0001
","69
","0218
","01
","0
","0
","-
","5
","1
","2
","04
","1
","
","
","555
","U
","3
","28150
","0530
"
"1908959
","099
","05
","19
","Nuevo Leon
","046
","San Nicolas de los Garza
","0001
","69
","0218
","01
","0
","0
","-
","5
","1
","2
","02
","1
","
","
","555
","U
","3
","28150
","0530
"
"1909022
","036
","02
","19
","Nuevo Leon
","046
","San Nicolas de los Garza
","0001
","69
","0218
","01
","0
","0
","-
","2
","1
","2
","02
","1
","
","
","710
","U
","4
","28160
","0540
"
"1909022
","097
","04
","19
","Nuevo Leon
","046
","San Nicolas de los Garza
","0001
","69
","0218
","01
","0
","0
","-
","2
","1
","2
","04
","1
","
","
","710
","U
","4
","28160
","0540
"
"1909022
","123
","05
","19
","Nuevo Leon
","046
","San Nicolas de los Garza
","0001
","69
","0218
","01
","0
","0
","-
","2
","1
","2
","02
","1
","
","
","710
","U
","4
","28160
","0540
"
"1909061
","005
","01
","19
","Nuevo Leon
","046
","San Nicolas de los Garza
","0001
","69
","0218
","01
","0
","0
","-
","4
","1
","2
","04
","1
","
","
","751
","U
","4
","28170
","0540
"
"1909061
","071
","03
","19
","Nuevo Leon
","046
","San Nicolas de los Garza
","0001
","69
","0218
","01
","0
","0
","-
","4
","1
","2
","06
","1
","
","
","751
","U
","4
","28170
","0540
"
"1909061
","103
","04
","19
","Nuevo Leon
","046
","San Nicolas de los Garza
","0001
","69
","0218
","01
","0
","0
","-
","4
","1
","2
","02
","1
","
","
","751
","U
","4
","28170
","0540
"
"1909061
","140
","05
","19
","Nuevo Leon
","046
","San Nicolas de los Garza
","0001
","69
","0218
","01
","0
","0
","-
","4
","1
","2
","05
","1
","
","
","751
","U
","4
","28170
","0540
"
"1909064
","046
","02
","19
","Nuevo Leon
","046
","San Nicolas de los Garza
","0001
","69
","0218
","01
","0
","0
","-
","2
","1
","2
","03
","1
","
","
","790
","U
","4
","28180
","0540
"
"1909064
","095
","04
","19
","Nuevo Leon
","046
","San Nicolas de los Garza
","0001
","69
","0218
","01
","0
","0
","-
","2
","1
","2
","02
","1
","
","
","790
","U
","4
","28180
","0540
"
"1909064
","122
","05
","19
","Nuevo Leon
","046
","San Nicolas de los Garza
","0001
","69
","0218
","01
","0
","0
","-
","2
","1
","2
","03
","1
","
","
","790
","U
","4
","28180
","0540
"
"1909071
","005
","01
","19
","Nuevo Leon
","046
","San Nicolas de los Garza
","0001
","69
","0218
","01
","0
","0
","-
","5
","1
","2
","03
","1
","
","
","696
","U
","4
","28190
","0540
"
"1909071
","067
","02
","19
","Nuevo Leon
","046
","San Nicolas de los Garza
","0001
","69
","0218
","01
","0
","0
","-
","5
","1
","1
","06
","1
","
","
","696
","U
","4
","28190
","0540
"
"1909071
","096
","03
","19
","Nuevo Leon
","046
","San Nicolas de los Garza
","0001
","69
","0218
","01
","0
","0
","-
","5
","1
","2
","05
","1
","
","
","696
","U
","4
","28190
","0540
"
"1909071
","120
","04
","19
","Nuevo Leon
","046
","San Nicolas de los Garza
","0001
","69
","0218
","01
","0
","0
","-
","5
","1
","2
","01
","1
","
","
","696
","U
","4
","28190
","0540
"
"1909071
","044
","05
","19
","Nuevo Leon
","046
","San Nicolas de los Garza
","0001
","69
","0218
","01
","0
","0
","-
","5
","1
","2
","06
","1
","
","
","696
","U
","4
","28190
","0540
"
"1909083
","013
","01
","19
","Nuevo Leon
","046
","San Nicolas de los Garza
","0001
","69
","0218
","01
","0
","0
","-
","4
","1
","2
","03
","1
","
","
","715
","U
","4
","28200
","0540
"
"1909083
","036
","02
","19
","Nuevo Leon
","046
","San Nicolas de los Garza
","0001
","69
","0218
","01
","0
","0
","-
","4
","1
","2
","03
","1
","
","
","715
","U
","4
","28200
","0540
"
"1909083
","059
","03
","19
","Nuevo Leon
","046
","San Nicolas de los Garza
","0001
","69
","0218
","01
","0
","0
","-
","4
","1
","2
","04
","1
","
","
","715
","U
","4
","28200
","0540
"
"1909083
","083
","04
","19
","Nuevo Leon
","046
","San Nicolas de los Garza
","0001
","69
","0218
","01
","0
","0
","-
","4
","1
","2
","04
","1
","
","
","715
","U
","4
","28200
","0540
"
"1909083
","107
","05
","19
","Nuevo Leon
","046
","San Nicolas de los Garza
","0001
","69
","0218
","01
","0
","0
","-
","4
","1
","2
","03
","1
","
","
","715
","U
","4
","28200
","0540
"
"1909102
","003
","02
","19
","Nuevo Leon
","048
","Santa Catarina
","0001
","70
","0218
","01
","0
","0
","-
","2
","1
","2
","10
","1
","
","
","296
","U
","3
","28210
","0560
"
"1909102
","040
","04
","19
","Nuevo Leon
","048
","Santa Catarina
","0001
","70
","0218
","01
","0
","0
","-
","2
","1
","2
","05
","1
","
","
","296
","U
","3
","28210
","0560
"
"1909102
","062
","05
","19
","Nuevo Leon
","048
","Santa Catarina
","0001
","70
","0218
","01
","0
","0
","-
","2
","1
","2
","02
","1
","
","
","296
","U
","3
","28210
","0560
"
"1909107
","057
","01
","19
","Nuevo Leon
","048
","Santa Catarina
","0001
","70
","0218
","01
","0
","0
","-
","3
","1
","2
","03
","1
","
","
","239
","U
","2
","28220
","0550
"
"1909107
","075
","02
","19
","Nuevo Leon
","048
","Santa Catarina
","0001
","70
","0218
","01
","0
","0
","-
","3
","1
","2
","04
","1
","
","
","239
","U
","2
","28220
","0550
"
"1909107
","001
","03
","19
","Nuevo Leon
","048
","Santa Catarina
","0001
","70
","0218
","01
","0
","0
","-
","3
","1
","2
","06
","2
","03
","02
","239
","U
","2
","28220
","0550
"
"1909107
","020
","04
","19
","Nuevo Leon
","048
","Santa Catarina
","0001
","70
","0218
","01
","0
","0
","-
","3
","1
","2
","07
","1
","
","
","239
","U
","2
","28220
","0550
"
"1909107
","038
","05
","19
","Nuevo Leon
","048
","Santa Catarina
","0001
","70
","0218
","01
","0
","0
","-
","3
","1
","2
","04
","1
","
","
","239
","U
","2
","28220
","0550
"
"1909112
","005
","01
","19
","Nuevo Leon
","048
","Santa Catarina
","0001
","70
","0218
","01
","0
","0
","-
","4
","1
","2
","02
","1
","
","
","338
","U
","2
","28230
","0550
"
"1909112
","029
","02
","19
","Nuevo Leon
","048
","Santa Catarina
","0001
","70
","0218
","01
","0
","0
","-
","4
","1
","2
","03
","1
","
","
","338
","U
","2
","28230
","0550
"
"1909112
","082
","03
","19
","Nuevo Leon
","048
","Santa Catarina
","0001
","70
","0218
","01
","0
","0
","-
","4
","1
","2
","06
","2
","02
","01
","338
","U
","2
","28230
","0550
"
"1909112
","106
","04
","19
","Nuevo Leon
","048
","Santa Catarina
","0001
","70
","0218
","01
","0
","0
","-
","4
","1
","2
","04
","1
","
","
","338
","U
","2
","28230
","0550
"
"1909118
","070
","01
","19
","Nuevo Leon
","048
","Santa Catarina
","0001
","70
","0218
","01
","0
","0
","-
","4
","1
","2
","06
","1
","
","
","295
","U
","3
","28240
","0560
"
"1909118
","090
","02
","19
","Nuevo Leon
","048
","Santa Catarina
","0001
","70
","0218
","01
","0
","0
","-
","4
","1
","2
","03
","1
","
","
","295
","U
","3
","28240
","0560
"
"1909118
","047
","03
","19
","Nuevo Leon
","048
","Santa Catarina
","0001
","70
","0218
","01
","0
","0
","-
","4
","1
","2
","04
","1
","
","
","295
","U
","3
","28240
","0560
"
"1909118
","027
","04
","19
","Nuevo Leon
","048
","Santa Catarina
","0001
","70
","0218
","01
","0
","0
","-
","4
","1
","2
","03
","1
","
","
","295
","U
","3
","28240
","0560
"
"1909118
","009
","05
","19
","Nuevo Leon
","048
","Santa Catarina
","0001
","70
","0218
","01
","0
","0
","-
","4
","1
","2
","05
","1
","
","
","295
","U
","3
","28240
","0560
"
"1909120
","085
","03
","19
","Nuevo Leon
","048
","Santa Catarina
","0001
","70
","0218
","01
","0
","0
","-
","3
","1
","2
","10
","2
","03
","02
","293
","U
","3
","28250
","0560
"
"1909120
","102
","04
","19
","Nuevo Leon
","048
","Santa Catarina
","0001
","70
","0218
","01
","0
","0
","-
","3
","1
","2
","01
","1
","
","
","293
","U
","3
","28250
","0560
"
"1909120
","014
","05
","19
","Nuevo Leon
","048
","Santa Catarina
","0001
","70
","0218
","01
","0
","0
","-
","3
","1
","2
","02
","1
","
","
","293
","U
","3
","28250
","0560
"
"1909129
","018
","01
","19
","Nuevo Leon
","048
","Santa Catarina
","0001
","70
","0218
","01
","0
","0
","-
","1
","1
","2
","01
","1
","
","
","196
","U
","3
","28260
","0560
"
"1909129
","033
","02
","19
","Nuevo Leon
","048
","Santa Catarina
","0001
","70
","0218
","01
","0
","0
","-
","1
","1
","1
","03
","1
","
","
","196
","U
","3
","28260
","0560
"
"1909129
","098
","04
","19
","Nuevo Leon
","048
","Santa Catarina
","0001
","70
","0218
","01
","0
","0
","-
","1
","1
","2
","05
","1
","
","
","196
","U
","3
","28260
","0560
"
"1909129
","090
","05
","19
","Nuevo Leon
","048
","Santa Catarina
","0001
","70
","0218
","01
","0
","0
","-
","1
","1
","2
","05
","1
","
","
","196
","U
","3
","28260
","0560
"
"1909134
","078
","01
","19
","Nuevo Leon
","048
","Santa Catarina
","0001
","70
","0218
","01
","0
","0
","-
","2
","1
","2
","03
","1
","
","
","296
","U
","2
","28270
","0550
"
"1909134
","104
","02
","19
","Nuevo Leon
","048
","Santa Catarina
","0001
","70
","0218
","01
","0
","0
","-
","2
","1
","2
","03
","1
","
","
","296
","U
","2
","28270
","0550
"
"1909134
","011
","03
","19
","Nuevo Leon
","048
","Santa Catarina
","0001
","70
","0218
","01
","0
","0
","-
","2
","3
","1
","02
","1
","
","
","296
","U
","2
","28270
","0550
"
"1909134
","033
","04
","19
","Nuevo Leon
","048
","Santa Catarina
","0001
","70
","0218
","01
","0
","0
","-
","2
","1
","2
","02
","1
","
","
","296
","U
","2
","28270
","0550
"
"1909139
","074
","01
","19
","Nuevo Leon
","048
","Santa Catarina
","0001
","70
","0218
","01
","0
","0
","-
","5
","1
","2
","01
","1
","
","
","375
","U
","2
","28280
","0550
"
"1909139
","029
","03
","19
","Nuevo Leon
","048
","Santa Catarina
","0001
","70
","0218
","01
","0
","0
","-
","5
","1
","2
","04
","1
","
","
","375
","U
","2
","28280
","0550
"
"1909139
","007
","04
","19
","Nuevo Leon
","048
","Santa Catarina
","0001
","70
","0218
","01
","0
","0
","-
","5
","2
","1
","02
","1
","
","
","375
","U
","2
","28280
","0550
"
"1909139
","052
","05
","19
","Nuevo Leon
","048
","Santa Catarina
","0001
","70
","0218
","01
","0
","0
","-
","5
","1
","2
","08
","1
","
","
","375
","U
","2
","28280
","0550
"
"1909158
","032
","01
","19
","Nuevo Leon
","048
","Santa Catarina
","0001
","70
","0218
","01
","0
","0
","-
","2
","1
","2
","06
","1
","
","
","316
","U
","3
","28290
","0560
"
"1909158
","054
","02
","19
","Nuevo Leon
","048
","Santa Catarina
","0001
","70
","0218
","01
","0
","0
","-
","2
","1
","2
","06
","1
","
","
","316
","U
","3
","28290
","0560
"
"1909158
","005
","03
","19
","Nuevo Leon
","048
","Santa Catarina
","0001
","70
","0218
","01
","0
","0
","-
","2
","1
","2
","02
","1
","
","
","316
","U
","3
","28290
","0560
"
"1909158
","028
","04
","19
","Nuevo Leon
","048
","Santa Catarina
","0001
","70
","0218
","01
","0
","0
","-
","2
","1
","2
","04
","1
","
","
","316
","U
","3
","28290
","0560
"
"1909158
","094
","05
","19
","Nuevo Leon
","048
","Santa Catarina
","0001
","70
","0218
","01
","0
","0
","-
","2
","1
","2
","02
","1
","
","
","316
","U
","3
","28290
","0560
"
"1909177
","069
","01
","19
","Nuevo Leon
","048
","Santa Catarina
","0001
","70
","0218
","01
","0
","0
","-
","1
","1
","2
","02
","1
","
","
","304
","U
","3
","28300
","0560
"
"1909177
","087
","02
","19
","Nuevo Leon
","048
","Santa Catarina
","0001
","70
","0218
","01
","0
","0
","-
","1
","1
","2
","03
","1
","
","
","304
","U
","3
","28300
","0560
"
"1909177
","013
","03
","19
","Nuevo Leon
","048
","Santa Catarina
","0001
","70
","0218
","01
","0
","0
","-
","1
","1
","2
","02
","1
","
","
","304
","U
","3
","28300
","0560
"
"1909177
","029
","04
","19
","Nuevo Leon
","048
","Santa Catarina
","0001
","70
","0218
","01
","0
","0
","-
","1
","1
","2
","03
","1
","
","
","304
","U
","3
","28300
","0560
"
"1909177
","049
","05
","19
","Nuevo Leon
","048
","Santa Catarina
","0001
","70
","0218
","01
","0
","0
","-
","1
","1
","2
","04
","1
","
","
","304
","U
","3
","28300
","0560
"
"1909183
","122
","02
","19
","Nuevo Leon
","048
","Santa Catarina
","0001
","70
","0218
","01
","0
","0
","-
","5
","1
","2
","06
","2
","02
","04
","379
","U
","3
","28310
","0560
"
"1909183
","088
","03
","19
","Nuevo Leon
","048
","Santa Catarina
","0001
","70
","0218
","01
","0
","0
","-
","5
","1
","2
","03
","1
","
","
","379
","U
","3
","28310
","0560
"
"1909183
","019
","04
","19
","Nuevo Leon
","048
","Santa Catarina
","0001
","70
","0218
","01
","0
","0
","-
","5
","1
","2
","05
","1
","
","
","379
","U
","3
","28310
","0560
"
"1909183
","051
","05
","19
","Nuevo Leon
","048
","Santa Catarina
","0001
","70
","0218
","01
","0
","0
","-
","5
","1
","2
","07
","1
","
","
","379
","U
","3
","28310
","0560
"
"1909204
","001
","01
","19
","Nuevo Leon
","048
","Santa Catarina
","0001
","70
","0218
","01
","0
","0
","-
","2
","1
","2
","02
","1
","
","
","334
","U
","3
","28320
","0560
"
"1909204
","069
","04
","19
","Nuevo Leon
","048
","Santa Catarina
","0001
","70
","0218
","01
","0
","0
","-
","2
","1
","2
","04
","1
","
","
","334
","U
","3
","28320
","0560
"
"1909204
","094
","05
","19
","Nuevo Leon
","048
","Santa Catarina
","0001
","70
","0218
","01
","0
","0
","-
","2
","1
","2
","02
","1
","
","
","334
","U
","3
","28320
","0560
"
"1909211
","036
","02
","19
","Nuevo Leon
","048
","Santa Catarina
","0001
","70
","0218
","01
","0
","0
","-
","1
","1
","2
","04
","1
","
","
","276
","U
","3
","28330
","0560
"
"1909211
","056
","03
","19
","Nuevo Leon
","048
","Santa Catarina
","0001
","70
","0218
","01
","0
","0
","-
","1
","1
","2
","04
","1
","
","
","276
","U
","3
","28330
","0560
"
"1909211
","072
","04
","19
","Nuevo Leon
","048
","Santa Catarina
","0001
","70
","0218
","01
","0
","0
","-
","1
","1
","2
","04
","1
","
","
","276
","U
","3
","28330
","0560
"
"1909214
","084
","01
","19
","Nuevo Leon
","048
","Santa Catarina
","0001
","70
","0218
","01
","0
","0
","-
","4
","1
","2
","04
","1
","
","
","276
","U
","3
","28340
","0560
"
"1909214
","103
","02
","19
","Nuevo Leon
","048
","Santa Catarina
","0001
","70
","0218
","01
","0
","0
","-
","4
","1
","2
","05
","1
","
","
","276
","U
","3
","28340
","0560
"
"1909214
","078
","03
","19
","Nuevo Leon
","048
","Santa Catarina
","0001
","70
","0218
","01
","0
","0
","-
","4
","1
","1
","05
","1
","
","
","276
","U
","3
","28340
","0560
"
"1909214
","002
","04
","19
","Nuevo Leon
","048
","Santa Catarina
","0001
","70
","0218
","01
","0
","0
","-
","4
","1
","2
","05
","1
","
","
","276
","U
","3
","28340
","0560
"
"1909214
","023
","05
","19
","Nuevo Leon
","048
","Santa Catarina
","0001
","70
","0218
","01
","0
","0
","-
","4
","1
","2
","07
","1
","
","
","276
","U
","3
","28340
","0560
"
"1909216
","017
","01
","19
","Nuevo Leon
","048
","Santa Catarina
","0001
","70
","0218
","01
","0
","0
","-
","5
","1
","1
","05
","1
","
","
","299
","U
","3
","28350
","0560
"
"1909216
","039
","02
","19
","Nuevo Leon
","048
","Santa Catarina
","0001
","70
","0218
","01
","0
","0
","-
","5
","1
","2
","04
","1
","
","
","299
","U
","3
","28350
","0560
"
"1909216
","056
","03
","19
","Nuevo Leon
","048
","Santa Catarina
","0001
","70
","0218
","01
","0
","0
","-
","5
","1
","2
","03
","1
","
","
","299
","U
","3
","28350
","0560
"
"1909216
","073
","04
","19
","Nuevo Leon
","048
","Santa Catarina
","0001
","70
","0218
","01
","0
","0
","-
","5
","1
","2
","03
","1
","
","
","299
","U
","3
","28350
","0560
"
"1909228
","003
","01
","19
","Nuevo Leon
","048
","Santa Catarina
","0001
","70
","0218
","01
","0
","0
","-
","1
","1
","2
","04
","1
","
","
","318
","U
","3
","28360
","0560
"
"1909228
","021
","02
","19
","Nuevo Leon
","048
","Santa Catarina
","0001
","70
","0218
","01
","0
","0
","-
","1
","1
","2
","03
","1
","
","
","318
","U
","3
","28360
","0560
"
"1909228
","040
","03
","19
","Nuevo Leon
","048
","Santa Catarina
","0001
","70
","0218
","01
","0
","0
","-
","1
","1
","2
","04
","1
","
","
","318
","U
","3
","28360
","0560
"
"1909228
","061
","04
","19
","Nuevo Leon
","048
","Santa Catarina
","0001
","70
","0218
","01
","0
","0
","-
","1
","1
","2
","04
","1
","
","
","318
","U
","3
","28360
","0560
"
"1909228
","081
","05
","19
","Nuevo Leon
","048
","Santa Catarina
","0001
","70
","0218
","01
","0
","0
","-
","1
","1
","2
","02
","1
","
","
","318
","U
","3
","28360
","0560
"
"1909238
","055
","02
","19
","Nuevo Leon
","048
","Santa Catarina
","0001
","70
","0218
","01
","0
","0
","-
","4
","1
","2
","09
","2
","03
","04
","328
","U
","3
","28370
","0560
"
"1909238
","083
","03
","19
","Nuevo Leon
","048
","Santa Catarina
","0001
","70
","0218
","01
","0
","0
","-
","4
","1
","2
","06
","1
","
","
","328
","U
","3
","28370
","0560
"
"1909238
","109
","04
","19
","Nuevo Leon
","048
","Santa Catarina
","0001
","70
","0218
","01
","0
","0
","-
","4
","1
","2
","03
","1
","
","
","328
","U
","3
","28370
","0560
"
"1909238
","138
","05
","19
","Nuevo Leon
","048
","Santa Catarina
","0001
","70
","0218
","01
","0
","0
","-
","4
","1
","2
","01
","1
","
","
","328
","U
","3
","28370
","0560
"
"1909248
","022
","01
","19
","Nuevo Leon
","048
","Santa Catarina
","0001
","70
","0218
","01
","0
","0
","-
","4
","1
","2
","04
","1
","
","
","280
","U
","3
","28380
","0560
"
"1909248
","050
","02
","19
","Nuevo Leon
","048
","Santa Catarina
","0001
","70
","0218
","01
","0
","0
","-
","4
","1
","2
","02
","1
","
","
","280
","U
","3
","28380
","0560
"
"1909248
","071
","03
","19
","Nuevo Leon
","048
","Santa Catarina
","0001
","70
","0218
","01
","0
","0
","-
","4
","1
","2
","01
","1
","
","
","280
","U
","3
","28380
","0560
"
"1909248
","093
","04
","19
","Nuevo Leon
","048
","Santa Catarina
","0001
","70
","0218
","01
","0
","0
","-
","4
","1
","2
","02
","1
","
","
","280
","U
","3
","28380
","0560
"
"1909261
","012
","01
","19
","Nuevo Leon
","048
","Santa Catarina
","0001
","70
","0218
","01
","0
","0
","-
","1
","1
","2
","05
","1
","
","
","312
","U
","2
","28390
","0550
"
"1909261
","040
","02
","19
","Nuevo Leon
","048
","Santa Catarina
","0001
","70
","0218
","01
","0
","0
","-
","1
","1
","2
","02
","1
","
","
","312
","U
","2
","28390
","0550
"
"1909261
","042
","03
","19
","Nuevo Leon
","048
","Santa Catarina
","0001
","70
","0218
","01
","0
","0
","-
","1
","3
","2
","02
","1
","
","
","312
","U
","2
","28390
","0550
"
"1909261
","068
","04
","19
","Nuevo Leon
","048
","Santa Catarina
","0001
","70
","0218
","01
","0
","0
","-
","1
","3
","2
","03
","1
","
","
","312
","U
","2
","28390
","0550
"
"1909261
","094
","05
","19
","Nuevo Leon
","048
","Santa Catarina
","0001
","70
","0218
","01
","0
","0
","-
","1
","1
","2
","04
","1
","
","
","312
","U
","2
","28390
","0550
"
"1909276
","016
","01
","19
","Nuevo Leon
","048
","Santa Catarina
","0001
","70
","0218
","01
","0
","0
","-
","5
","1
","2
","01
","1
","
","
","317
","U
","3
","28400
","0560
"
"1909276
","039
","02
","19
","Nuevo Leon
","048
","Santa Catarina
","0001
","70
","0218
","01
","0
","0
","-
","5
","1
","2
","03
","1
","
","
","317
","U
","3
","28400
","0560
"
"1909276
","090
","04
","19
","Nuevo Leon
","048
","Santa Catarina
","0001
","70
","0218
","01
","0
","0
","-
","5
","1
","2
","03
","1
","
","
","317
","U
","3
","28400
","0560
"
"1909276
","114
","05
","19
","Nuevo Leon
","048
","Santa Catarina
","0001
","70
","0218
","01
","0
","0
","-
","5
","1
","2
","01
","1
","
","
","317
","U
","3
","28400
","0560
"
"1909304
","009
","01
","19
","Nuevo Leon
","048
","Santa Catarina
","0001
","70
","0218
","01
","0
","0
","-
","5
","1
","2
","07
","1
","
","
","290
","U
","3
","28410
","0560
"
"1909304
","032
","02
","19
","Nuevo Leon
","048
","Santa Catarina
","0001
","70
","0218
","01
","0
","0
","-
","5
","1
","2
","01
","1
","
","
","290
","U
","3
","28410
","0560
"
"1909304
","052
","03
","19
","Nuevo Leon
","048
","Santa Catarina
","0001
","70
","0218
","01
","0
","0
","-
","5
","1
","2
","03
","1
","
","
","290
","U
","3
","28410
","0560
"
"1909304
","074
","04
","19
","Nuevo Leon
","048
","Santa Catarina
","0001
","70
","0218
","01
","0
","0
","-
","5
","2
","2
","05
","1
","
","
","290
","U
","3
","28410
","0560
"
"1909304
","098
","05
","19
","Nuevo Leon
","048
","Santa Catarina
","0001
","70
","0218
","01
","0
","0
","-
","5
","1
","2
","02
","1
","
","
","290
","U
","3
","28410
","0560
"
"1909330
","021
","01
","19
","Nuevo Leon
","048
","Santa Catarina
","0001
","70
","0218
","01
","0
","0
","-
","5
","1
","2
","04
","1
","
","
","307
","U
","3
","28420
","0560
"
"1909330
","063
","03
","19
","Nuevo Leon
","048
","Santa Catarina
","0001
","70
","0218
","01
","0
","0
","-
","5
","1
","2
","03
","1
","
","
","307
","U
","3
","28420
","0560
"
"1909330
","083
","04
","19
","Nuevo Leon
","048
","Santa Catarina
","0001
","70
","0218
","01
","0
","0
","-
","5
","1
","2
","04
","1
","
","
","307
","U
","3
","28420
","0560
"
"1909330
","105
","05
","19
","Nuevo Leon
","048
","Santa Catarina
","0001
","70
","0218
","01
","0
","0
","-
","5
","1
","2
","05
","1
","
","
","307
","U
","3
","28420
","0560
"
"1909399
","013
","01
","19
","Nuevo Leon
","048
","Santa Catarina
","0001
","70
","0218
","01
","0
","0
","-
","2
","1
","2
","06
","1
","
","
","349
","U
","3
","28430
","0560
"
"1909399
","041
","02
","19
","Nuevo Leon
","048
","Santa Catarina
","0001
","70
","0218
","01
","0
","0
","-
","2
","1
","2
","02
","1
","
","
","349
","U
","3
","28430
","0560
"
"1909399
","117
","05
","19
","Nuevo Leon
","048
","Santa Catarina
","0001
","70
","0218
","01
","0
","0
","-
","2
","1
","2
","04
","1
","
","
","349
","U
","3
","28430
","0560
"
"1909409
","072
","02
","19
","Nuevo Leon
","048
","Santa Catarina
","0001
","70
","0218
","01
","0
","0
","-
","4
","3
","2
","01
","1
","
","
","257
","U
","2
","28440
","0550
"
"1909409
","033
","03
","19
","Nuevo Leon
","048
","Santa Catarina
","0001
","70
","0218
","01
","0
","0
","-
","4
","1
","2
","02
","1
","
","
","257
","U
","2
","28440
","0550
